TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,kurzwEinstrahlung_43m,kurzwAusstrahlun_43m,langwEinstrahlung_43m,langwAusstrahlung_43m,Luftdruck_43m,Lufttemperatur_43m,RelativeFeuchte_43m,Wasserdampfdruck_43m,Wasserdampfdefizit_43m,Niederschlag_43m,Windgeschw_I_43m,Windgeschw_II_43m,BestandsNiederschlag_1m,Bodentemp_1_5cm,Bodentemp_2_5cm,Bodentemp_3_5cm,Bodentemp_4_5cm,Bodentemp_1_15cm,Bodentemp_2_15cm,Bodentemp_3_15cm,Bodentemp_4_15cm,Bodentemp_1_30cm,Bodentemp_2_30cm,Bodentemp_3_30cm,Bodentemp_4_30cm
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,hPa,degC,%,hPa,hPa,mm,ms-1,ms-1,mm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC
2023-04-29 18:00:00,2023-04-29 18:15:00,2023-04-29 18:30:00,41.82333333333333,4.856,339.6065219466996,362.28452194669967,962.0,9.693333333333333,74.63333333333333,8.988294498442093,3.0549763793275737,0.0,3.312,3.079333333333334,0.0,15.397765,NaN,10.84191,NaN,13.646885,13.87461,NaN,12.84989,NaN,8.079154500000001,8.223120999999999,7.906231
2023-04-29 18:30:00,2023-04-29 18:45:00,2023-04-29 19:00:00,32.96666666666666,4.116,328.96075881833553,361.6390921516689,962.0,9.623333333333335,74.75,8.960048996609355,3.026638624272726,0.0,3.2576666666666667,3.0489999999999995,0.0,15.381029999999999,NaN,10.824964999999999,NaN,13.65856,13.872045,NaN,12.83306,NaN,8.076334,8.234694,7.903404999999999
2023-04-29 19:00:00,2023-04-29 19:15:00,2023-04-29 19:30:00,14.796666666666667,3.414333333333333,321.93941772627153,360.75241772627146,962.0,9.56,74.82333333333332,8.930684506362905,3.0050100270218323,0.0,2.848333333333334,2.6313333333333335,0.0,15.406905,NaN,10.79364,NaN,13.670110000000001,13.95478,NaN,12.858815,NaN,8.087788,8.2317535,7.9148575
2023-04-29 19:30:00,2023-04-29 19:45:00,2023-04-29 20:00:00,0.7463333333333333,1.3833333333333335,309.76219137627396,359.7128580429407,962.3333333333334,9.416666666666666,75.06,8.872836558782817,2.9481553926997535,0.0,2.8729999999999998,2.6390000000000002,0.0,15.38642,NaN,10.729890000000001,NaN,13.649465000000001,13.848749999999999,NaN,12.838085,NaN,8.080735,8.224715,7.907783500000001
2023-04-29 20:00:00,2023-04-29 20:15:00,2023-04-29 20:30:00,-2.243,1.8936666666666666,283.7993252101516,357.9759918768182,963.0,9.18,75.84666666666666,8.823786766510874,2.809930513761879,0.0,3.036,2.8073333333333337,0.0,15.39884,NaN,10.713659999999999,NaN,13.690290000000001,14.003475,NaN,12.89312,NaN,8.121883,8.265838500000001,7.93455
2023-04-29 20:30:00,2023-04-29 20:45:00,2023-04-29 21:00:00,-2.593,2.192,275.31639227073583,356.4397256040691,963.0,8.943333333333333,76.61,8.77111992251589,2.677933624691903,0.0,2.794333333333333,2.545,0.0,15.398555000000002,NaN,10.6563,NaN,13.690010000000001,13.97471,NaN,12.892835,NaN,8.121564,8.2655225,7.9486525
2023-04-29 21:00:00,2023-04-29 21:15:00,2023-04-29 21:30:00,-2.312666666666667,2.361666666666667,273.21439779145084,355.5263977914508,963.0,8.726666666666665,76.39666666666666,8.619269045320241,2.6629889659196575,0.0,3.4309999999999996,3.112,0.0,15.38973,NaN,10.56118,NaN,13.70942,13.922979999999999,NaN,12.897895000000002,NaN,8.140401,8.2843685,7.967484000000001
2023-04-29 21:30:00,2023-04-29 21:45:00,2023-04-29 22:00:00,-2.3833333333333333,2.391666666666667,271.07148397527567,354.980817308609,963.0,8.6,72.82000000000001,8.14545505408342,3.0402838282063627,0.0,3.2816666666666663,3.063333333333334,0.0,15.374065000000002,NaN,10.474015000000001,NaN,13.736425,13.992719999999998,NaN,12.91065,NaN,8.1387955,8.2971435,7.980287499999999
2023-04-29 22:00:00,2023-04-29 22:15:00,2023-04-29 22:30:00,-2.795666666666667,2.4356666666666666,269.18567603821066,352.8213427048773,963.3333333333334,8.168,74.10666666666667,8.04946008621514,2.8125317537657057,0.0,2.5163333333333333,2.3433333333333333,0.0,15.329445,NaN,10.400605,NaN,13.706015,13.905345,NaN,12.894449999999999,NaN,8.151066499999999,8.309410499999998,7.978141000000001
2023-04-29 22:30:00,2023-04-29 22:45:00,2023-04-29 23:00:00,-2.297,2.7100000000000004,268.7063671374142,351.4173671374142,964.0,7.7686666666666655,73.95333333333333,7.81692637862998,2.753153462661799,0.0,2.7103333333333333,2.6433333333333335,0.0,15.330770000000001,NaN,10.33066,NaN,13.707374999999999,13.935179999999999,NaN,12.881585000000001,NaN,8.1525505,8.310903499999998,7.96523
2023-04-29 23:00:00,2023-04-29 23:15:00,2023-04-29 23:30:00,-2.249333333333334,2.1630000000000003,266.37995156978667,349.01961823645325,964.0,7.331333333333333,74.50666666666666,7.64313390981747,2.615188266923946,0.0,3.7283333333333335,3.735333333333333,0.0,15.285275,NaN,10.256275,NaN,13.704545,13.960830000000001,NaN,12.878720000000001,NaN,8.178255,8.3077995,7.9909419999999995
2023-04-29 23:30:00,2023-04-29 23:45:00,2023-04-30 00:00:00,-2.595333333333333,2.0689999999999995,264.90829460714997,346.21929460714995,964.0,6.688666666666667,78.60000000000001,7.714480937505202,2.1003803061400923,0.0,3.1626666666666665,3.1013333333333333,0.0,15.268089999999999,NaN,10.195960000000001,NaN,13.70152,13.95783,NaN,12.90414,NaN,8.189332,8.333269999999999,8.016442999999999
2023-04-30 00:00:00,2023-04-30 00:15:00,2023-04-30 00:30:00,-2.313,1.9353333333333333,263.0378135331195,343.27381353311944,964.0,6.001333333333332,83.43333333333334,7.808795112820832,1.5505278350267488,0.0,3.9026666666666667,3.832333333333333,0.0,15.233715,NaN,10.132435000000001,NaN,13.695505,13.92335,NaN,12.8838,NaN,8.197112,8.4417555,7.9953805
2023-04-30 00:30:00,2023-04-30 00:45:00,2023-04-30 01:00:00,-2.4099999999999997,1.961,261.429494895308,340.6748282286414,964.0,5.411333333333334,86.7,7.788469746416699,1.1947710222300119,0.0,3.4426666666666663,3.392,0.0,15.170575,NaN,10.0686,NaN,13.660705,13.774650000000001,NaN,12.86317,NaN,8.1901835,8.362926999999999,8.0028395
2023-04-30 01:00:00,2023-04-30 01:15:00,2023-04-30 01:30:00,-2.2006666666666668,2.0236666666666667,260.33187423729424,339.0372075706275,964.0,5.001666666666667,87.89999999999999,7.67366574821327,1.0563294147142281,0.0,3.704333333333333,3.6553333333333335,0.0,15.13942,NaN,9.9942445,NaN,13.657985,13.87163,NaN,12.84617,NaN,8.201598,8.345564999999999,8.0142675
2023-04-30 01:30:00,2023-04-30 01:45:00,2023-04-30 02:00:00,-2.288333333333333,2.233,264.2319678759133,337.2899678759133,964.0,4.58,89.19999999999999,7.56051765415378,0.9153989984849877,0.0,2.048666666666667,1.8033333333333335,0.0,15.09638,NaN,9.951042000000001,NaN,13.65768,13.78586,NaN,12.831615,NaN,8.2156685,8.359623500000001,8.013923
2023-04-30 02:00:00,2023-04-30 02:15:00,2023-04-30 02:30:00,-1.5510000000000002,1.952,285.93713634767573,336.52680301434236,964.0,4.329666666666667,90.63333333333333,7.548104426727191,0.7800725795918879,0.0,2.2399999999999998,2.0196666666666663,0.0,15.063745,NaN,9.875056,NaN,13.639205,13.781635,NaN,12.82733,NaN,8.2110175,8.3406005,8.0236855
2023-04-30 02:30:00,2023-04-30 02:45:00,2023-04-30 03:00:00,-2.1500000000000004,1.8856666666666666,286.80210755148215,334.66344088481543,964.0,4.062,91.56666666666666,7.483488439824982,0.6892328268204304,0.0,2.092333333333333,1.7563333333333333,0.0,15.016189999999998,NaN,9.8269245,NaN,13.605804999999998,13.805225,NaN,12.793859999999999,NaN,8.220033,8.335220499999998,8.018276499999999
2023-04-30 03:00:00,2023-04-30 03:15:00,2023-04-30 03:30:00,-2.1323333333333334,1.8559999999999999,298.5911007432375,332.9701007432375,964.0,3.720333333333333,92.3,7.363698581703396,0.614306382222277,0.0,2.021,1.795,0.0,15.00044,NaN,9.753764,NaN,13.604265,13.732465000000001,NaN,12.80655,NaN,8.2183515,8.3479305,8.0309995
2023-04-30 03:30:00,2023-04-30 03:45:00,2023-04-30 04:00:00,-1.6563333333333332,1.5590000000000002,306.697419127954,332.148419127954,964.6666666666666,3.4790000000000005,92.86666666666667,7.283480025530696,0.5594632898289902,0.0,2.335,2.185,0.0,14.971785,NaN,9.6963585,NaN,13.58985,13.732305,NaN,12.79214,NaN,8.218177,8.333359,8.016391
2023-04-30 04:00:00,2023-04-30 04:15:00,2023-04-30 04:30:00,-1.9989999999999999,1.6483333333333332,308.18705852809455,330.9990585280945,965.0,3.2063333333333333,93.26666666666665,7.174793639729478,0.5179800983650313,0.0,1.7123333333333335,1.4433333333333334,0.0,14.954905,NaN,9.621929,NaN,13.55867,13.70112,NaN,12.775165,NaN,8.215218,8.3304175,8.027854
2023-04-30 04:30:00,2023-04-30 04:45:00,2023-04-30 05:00:00,1.385666666666667,2.533666666666667,306.92526085337914,329.9069275200459,965.0,2.9633333333333334,93.60000000000001,7.077174978757775,0.48390940025694107,0.0,2.0340000000000003,1.7983333333333331,0.0,14.90731,NaN,9.545083000000002,NaN,13.53949,13.6677,NaN,12.741665000000001,NaN,8.209810000000001,8.3250165,8.0224295
2023-04-30 05:00:00,2023-04-30 05:15:00,2023-04-30 05:30:00,32.126666666666665,13.103333333333333,305.54428448850786,328.4096178218412,965.0,2.923333333333334,93.76666666666667,7.069630345385025,0.469968316596872,0.0,1.9146666666666665,1.7376666666666667,0.0,14.875969999999999,NaN,9.4703905,NaN,13.522340000000002,13.607825,NaN,12.724495000000001,NaN,8.2066385,8.321848000000001,8.01924
2023-04-30 05:30:00,2023-04-30 05:45:00,2023-04-30 06:00:00,96.21,23.14,289.3121412536088,325.8488079202754,965.0,3.1056666666666666,93.53333333333332,7.14405360988867,0.49392245200228313,0.0,2.631,2.607333333333333,0.0,14.832915,NaN,9.412761999999999,NaN,13.50778,13.664505,NaN,12.709925,NaN,8.2062925,8.3071095,8.004476499999999
2023-04-30 06:00:00,2023-04-30 06:15:00,2023-04-30 06:30:00,167.56666666666666,28.046666666666667,243.37491835189712,322.4782516852304,965.0,3.6413333333333333,91.63333333333333,7.269793659407744,0.6637752668284262,0.0,2.4933333333333336,2.372333333333333,0.0,14.79014,NaN,9.341099499999999,NaN,13.479265000000002,13.579,NaN,12.66716,NaN,8.206273,8.321488,8.004456
2023-04-30 06:30:00,2023-04-30 06:45:00,2023-04-30 07:00:00,244.29999999999998,31.173333333333332,238.7662044023388,320.0628710690055,965.0,4.178666666666666,87.83333333333333,7.2376089181866,1.0025530380030787,0.0,1.8703333333333332,1.7356666666666667,0.0,14.778485,NaN,9.3152805,NaN,13.453420000000001,13.68137,NaN,12.669845,NaN,8.1947605,8.295582499999998,7.97851
2023-04-30 07:00:00,2023-04-30 07:15:00,2023-04-30 07:30:00,329.5,34.16,235.10620963539895,319.4095429687323,965.6666666666666,4.647333333333335,83.93333333333334,7.147801833305265,1.3682448306803563,0.0,1.3463333333333336,1.4016666666666666,0.0,14.742605000000001,NaN,9.3084515,NaN,13.431935000000001,13.531649999999999,NaN,12.634205000000001,NaN,8.188024500000001,8.303229,7.9862115
2023-04-30 07:30:00,2023-04-30 07:45:00,2023-04-30 08:00:00,412.6666666666667,37.42333333333334,233.0460917776551,320.9094251109885,966.0,5.426666666666667,80.00666666666666,7.194874478694677,1.7979692160324419,0.0,1.1883333333333335,1.2933333333333332,0.0,14.70728,NaN,9.3165645,NaN,13.396775,13.539214999999999,NaN,12.61337,NaN,8.181898499999999,8.2683085,7.9656845
2023-04-30 08:00:00,2023-04-30 08:15:00,2023-04-30 08:30:00,496.43333333333334,47.21,236.8906723943368,326.79400572767014,966.0,5.802333333333334,71.53333333333332,6.6032100512794285,2.6277452860170714,0.0,1.9083333333333332,1.9023333333333332,0.0,14.685965000000001,NaN,9.338714500000002,NaN,13.389859999999999,13.50379,NaN,12.5923,NaN,8.14669,8.2475015,7.9448795
2023-04-30 08:30:00,2023-04-30 08:45:00,2023-04-30 09:00:00,571.1666666666667,53.06666666666666,238.13801402971635,332.90801402971636,966.0,6.967666666666666,65.31666666666666,6.535105652944682,3.4701594446996387,0.0,1.253,1.332,0.0,14.67125,NaN,9.396697499999998,NaN,13.34695,13.51781,NaN,12.5638,NaN,8.133253,8.24845,7.945892
2023-04-30 09:00:00,2023-04-30 09:15:00,2023-04-30 09:30:00,636.5,61.20666666666667,239.6665366993722,337.38987003270546,966.0,7.628,61.48666666666666,6.43698243442175,4.031925352234031,0.0,1.4733333333333334,1.5116666666666667,0.0,14.648204999999999,NaN,9.4598805,NaN,13.309795000000001,13.452165,NaN,12.52671,NaN,8.1249295,8.225726000000002,7.923148
2023-04-30 09:30:00,2023-04-30 09:45:00,2023-04-30 10:00:00,696.3333333333334,66.47333333333334,244.43687962950776,345.58021296284113,966.0,8.729999999999999,61.40333333333333,6.929248172943315,4.355559665301052,0.0,1.1406666666666665,1.2443333333333333,0.0,14.6298,NaN,9.5996005,NaN,13.29161,13.291609999999999,NaN,12.494415,NaN,8.092969,8.1937675,7.8911785000000005
2023-04-30 10:00:00,2023-04-30 10:15:00,2023-04-30 10:30:00,751.3000000000001,76.52666666666667,254.0192866390148,355.4342866390148,966.0,8.93,64.4,7.3665401959895425,4.072186816416578,0.0,1.8853333333333335,1.7756666666666667,0.0,14.62072,NaN,9.8350235,NaN,13.240255000000001,13.339875,NaN,12.47176,NaN,8.057011,8.1721935,7.8552415
2023-04-30 10:30:00,2023-04-30 10:45:00,2023-04-30 11:00:00,795.8333333333334,83.86666666666667,257.9793101786402,361.9086435119736,966.0,9.659999999999998,59.65,7.167721331747349,4.848575955339574,0.0,2.578,2.4613333333333336,0.0,14.62986,NaN,9.987741,NaN,13.23535,13.32073,NaN,12.46698,NaN,8.067223,8.153601,7.836657000000001
2023-04-30 11:00:00,2023-04-30 11:15:00,2023-04-30 11:30:00,826.3333333333334,90.16666666666667,260.2926395330746,368.53530619974134,966.0,10.186666666666666,57.04666666666666,7.1015927138864745,5.3471499188466245,0.0,2.017666666666667,1.976,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-30 11:30:00,2023-04-30 11:45:00,2023-04-30 12:00:00,846.3333333333334,94.06666666666666,261.16635850271797,370.03669183605126,966.0,10.549999999999999,55.71,7.105800466928225,5.649181523608887,0.0,2.6076666666666664,2.5263333333333335,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-30 12:00:00,2023-04-30 12:15:00,2023-04-30 12:30:00,850.6666666666666,94.16666666666667,263.94584670304346,374.69118003637686,966.0,11.046666666666667,55.21666666666667,7.279925903402745,5.904364896602226,0.0,2.8240000000000003,2.6886666666666668,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-30 12:30:00,2023-04-30 12:45:00,2023-04-30 13:00:00,841.0,91.46666666666665,262.8263856027195,375.9537189360528,966.0,11.4,52.39666666666667,7.07217355534174,6.425199474765277,0.0,2.3413333333333335,2.3193333333333332,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-30 13:00:00,2023-04-30 13:15:00,2023-04-30 13:30:00,821.0,86.66666666666667,261.606962452839,376.30629578617237,966.0,11.829999999999998,48.086666666666666,6.677877979245729,7.209293750781434,0.0,2.3483333333333336,2.2566666666666664,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-30 13:30:00,2023-04-30 13:45:00,2023-04-30 14:00:00,788.1,80.83333333333333,263.1012285370173,378.2995618703506,965.6666666666666,12.253333333333332,47.080000000000005,6.723276383200716,7.557259689867925,0.0,2.340666666666667,2.3133333333333335,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-30 14:00:00,2023-04-30 14:15:00,2023-04-30 14:30:00,743.6333333333333,73.97666666666667,262.50673264262144,376.96506597595476,965.0,12.57,46.193333333333335,6.735514077215619,7.845624782393889,0.0,2.547333333333333,2.43,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023-04-30 14:30:00,2023-04-30 14:45:00,2023-04-30 15:00:00,691.7333333333332,67.55,263.1612078482103,375.7762078482104,965.0,12.643333333333333,45.836666666666666,6.7157766246028645,7.93576135358679,0.0,2.456,2.3396666666666666,0.0,NaN,NaN,13.08774,NaN,15.563039999999999,NaN,NaN,NaN,NaN,9.783602,9.926409,9.583573
2023-04-30 15:00:00,2023-04-30 15:15:00,2023-04-30 15:30:00,625.9666666666667,58.580000000000005,263.52979231044793,376.1167923104479,965.0,13.133333333333333,45.576666666666675,6.895579328896571,8.23404693212128,0.0,2.1526666666666667,2.0756666666666668,0.0,15.367985000000001,NaN,11.641835,NaN,14.144815000000001,14.51457,NaN,13.06413,NaN,8.386206,8.5297985,8.184987
2023-04-30 15:30:00,2023-04-30 15:45:00,2023-04-30 16:00:00,552.4333333333333,49.93333333333334,263.949414865468,374.7470815321346,965.0,13.299999999999999,44.906666666666666,6.868622144134265,8.42670626471579,0.0,2.0926666666666667,2.021,0.0,15.073619999999998,NaN,11.333395,NaN,13.836425,14.234565,NaN,12.770035,NaN,8.031778,8.175636,7.8445599999999995
2023-04-30 16:00:00,2023-04-30 16:15:00,2023-04-30 16:30:00,477.8333333333333,42.60333333333333,262.59437985124373,372.17771318457704,965.0,13.383333333333333,43.25666666666666,6.652345097686823,8.726429112886093,0.0,2.0693333333333332,1.9739999999999995,0.0,15.11326,NaN,11.33017,NaN,13.790669999999999,14.117725,NaN,12.781115,NaN,8.028354499999999,8.186603999999999,7.8411225
2023-04-30 16:30:00,2023-04-30 16:45:00,2023-04-30 17:00:00,395.8333333333333,35.470000000000006,262.61283100986367,369.786164343197,964.3333333333334,13.536666666666667,43.04,6.6855569420191205,8.847800265274374,0.0,1.7726666666666666,1.6226666666666667,0.0,15.159099999999999,NaN,11.34778,NaN,13.779690000000002,14.135165,NaN,12.812840000000001,NaN,8.0319295,8.190173,7.8303035
2023-04-30 17:00:00,2023-04-30 17:15:00,2023-04-30 17:30:00,310.0,29.646666666666665,264.11962919442146,368.52962919442143,964.0,13.700000000000001,43.96,6.901507905810477,8.798009623330735,0.0,1.7163333333333333,1.5693333333333335,0.0,15.23048,NaN,11.362285,NaN,13.836825000000001,14.16387,NaN,12.85577,NaN,8.032228,8.219224500000001,7.8594165
2023-04-30 17:30:00,2023-04-30 17:45:00,2023-04-30 18:00:00,222.16666666666666,25.36666666666667,267.45025777097015,369.7635911043035,964.0,13.83,44.79,7.091546231646138,8.74133216006214,0.0,1.1660000000000001,1.0893333333333333,0.0,15.27613,NaN,11.32185,NaN,13.853774999999999,14.22353,NaN,12.915195,NaN,8.0626965,8.249703,7.889896
2023-04-30 18:00:00,2023-04-30 18:15:00,2023-04-30 18:30:00,138.1,20.666666666666668,270.2426453563699,369.9893120230366,964.0,13.946666666666667,44.0,7.019498227389733,8.933906834859659,0.0,1.2106666666666668,1.1153333333333333,0.0,15.307805,NaN,11.25318,NaN,13.899405000000002,14.19812,NaN,12.932215,NaN,8.064668000000001,8.2660775,7.8918325
2023-04-30 18:30:00,2023-04-30 18:45:00,2023-04-30 19:00:00,67.53999999999999,15.126666666666667,273.40484604083446,369.6715127075011,964.0,13.209999999999999,44.526666666666664,6.770570349138974,8.43508247869223,0.0,1.4829999999999999,1.2713333333333334,0.0,15.325415,NaN,11.18464,NaN,13.930990000000001,14.272434999999998,NaN,12.97785,NaN,8.095599,8.282630000000001,7.937177999999999
2023-04-30 19:00:00,2023-04-30 19:15:00,2023-04-30 19:30:00,16.649,5.666333333333333,277.88234991122937,369.9390165778961,963.6666666666666,12.299999999999999,44.06333333333333,6.311848286895114,8.01264287029177,0.0,1.506,1.269,0.0,15.34561,NaN,11.10457,NaN,13.950994999999999,14.278255,NaN,13.011955,NaN,8.1006505,8.302080499999999,7.942211500000001
2023-04-30 19:30:00,2023-04-30 19:45:00,2023-04-30 20:00:00,-1.0096666666666667,2.7903333333333333,279.1218929117023,368.29255957836887,963.0,11.246666666666668,42.93666666666667,5.736645725944827,7.624069418713571,0.0,1.5653333333333332,1.33,0.0,15.33849,NaN,11.01147,NaN,13.972185,14.285250000000001,NaN,13.033035,NaN,8.1502035,8.337222,7.977387
2023-04-30 20:00:00,2023-04-30 20:15:00,2023-04-30 20:30:00,-3.100666666666667,3.0886666666666667,276.63797004144686,364.63430337478025,963.3333333333334,10.479999999999999,45.27333333333333,5.747663709952162,6.947809070092372,0.0,1.5999999999999999,1.3823333333333334,0.0,15.326699999999999,NaN,10.91332,NaN,13.97437,14.287495,NaN,13.03504,NaN,8.1512985,8.3527215,7.978451
2023-04-30 20:30:00,2023-04-30 20:45:00,2023-04-30 21:00:00,-3.0246666666666666,3.162333333333333,275.9350820248842,362.6054153582175,963.0,10.163333333333332,48.97,6.0866274000544305,6.342670945982798,0.0,1.6466666666666667,1.422666666666667,0.0,15.31671,NaN,10.788540000000001,NaN,13.964165000000001,14.234635,NaN,13.038924999999999,NaN,8.183223000000002,8.355887,8.0103775
2023-04-30 21:00:00,2023-04-30 21:15:00,2023-04-30 21:30:00,-2.824,2.646666666666667,270.555192065085,359.4748587317517,963.0,9.596666666666666,52.903333333333336,6.329986242532739,5.635207335438539,0.0,2.594666666666667,2.4,0.0,15.29953,NaN,10.6998,NaN,13.97539,14.24588,NaN,13.07857,NaN,8.194303000000001,8.3957195,8.035871
2023-04-30 21:30:00,2023-04-30 21:45:00,2023-04-30 22:00:00,-2.8526666666666665,2.539,266.4365928303605,356.33425949702723,963.0,8.980000000000002,54.69,6.2770413349639,5.200452420684116,0.0,2.7130000000000005,2.5113333333333334,0.0,15.26406,NaN,10.606684999999999,NaN,13.982495,14.238769999999999,NaN,13.0571,NaN,8.186432499999999,8.387888,8.042388
2023-04-30 22:00:00,2023-04-30 22:15:00,2023-04-30 22:30:00,-2.856,2.475,264.72083733178147,354.2238373317814,963.0,8.576666666666666,52.656666666666666,5.880716750125255,5.287321643478445,0.0,2.8206666666666664,2.6043333333333334,0.0,15.246085,NaN,10.502775,NaN,13.992925,14.263459999999998,NaN,13.08172,NaN,8.2254215,8.398081000000001,8.052586
