,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar,location,date,year,month,day,30min
7833,,-24.809016699999997,,11.1337561,,0.00808886962425075,,,,4.2696275,3.57165,-0.69798,,0,2023-06-13 04:00:00,2023,6,13,8
7834,,-1.8498835,,9.544984,,0.00693062480420705,,,,2.4774205,3.4712,0.9937799999999999,,0,2023-06-13 04:30:00,2023,6,13,9
7835,,9.737482400000001,,13.884025199999998,,0.010087770043836574,,,,-1.4637156999999998,3.58702,5.0507,,0,2023-06-13 05:00:00,2023,6,13,10
7836,,23.5679367,,28.4535833,,0.02070445147787182,,,,-3.443468,3.8540699999999997,7.2975,,0,2023-06-13 05:30:00,2023,6,13,11
7837,,21.23406,,32.79377,,0.023904691190252497,,,,-5.851431,4.17485,10.026,,0,2023-06-13 06:00:00,2023,6,13,12
7838,,39.122786700000006,,49.3992983,,0.03605970392170703,,,,-7.7007118000000006,4.433680000000001,12.134,,0,2023-06-13 06:30:00,2023,6,13,13
7839,,55.7255157,,73.0979433,,0.05343293925770288,,,,-9.8748481,4.69215,14.567,,0,2023-06-13 07:00:00,2023,6,13,14
7840,,71.7514525,,89.2562925,,0.0653322734275427,,,,-8.9353422,4.9448099999999995,13.88,,0,2023-06-13 07:30:00,2023,6,13,15
7841,,82.510706,,111.6965956,,0.08188234139706313,,,,-7.2518210000000005,5.23236,12.484000000000002,,0,2023-06-13 08:00:00,2023,6,13,16
7842,,84.6275512,,116.8033787,,0.08573474938972306,,,,-6.866529400000001,5.473319999999999,12.34,,0,2023-06-13 08:30:00,2023,6,13,17
7843,,108.8517517,,133.33837749999998,,0.09803185163837225,,,,-8.107250800000001,5.78481,13.892000000000001,,0,2023-06-13 09:00:00,2023,6,13,18
7844,,113.089424,,128.177841,,0.09434011725999746,,,,-6.4513788,5.9925,12.444,,0,2023-06-13 09:30:00,2023,6,13,19
7845,,126.6237675,,156.2475487,,0.11508746389594374,,,,-6.4133139,6.1389,12.552,,0,2023-06-13 10:00:00,2023,6,13,20
7846,,145.7382027,,179.69731430000002,,0.13240235780874748,,,,-5.902073000000001,6.20145,12.104000000000001,,0,2023-06-13 10:30:00,2023,6,13,21
7847,,159.9538273,,186.17328999999998,,0.13723518156023157,,,,-5.3251025,6.28776,11.613,,0,2023-06-13 11:00:00,2023,6,13,22
7848,,139.37095549999998,,176.4603974,,0.13004414261729527,,,,-6.1352305,6.2434,12.379000000000001,,0,2023-06-13 11:30:00,2023,6,13,23
7849,,107.28078000000001,,84.25759000000001,,0.06205159306800087,,,,-4.0900102,6.1133,10.203,,0,2023-06-13 12:00:00,2023,6,13,24
7850,,141.3824005,,177.7247361,,0.13097223735801075,,,,-6.015077400000001,6.2407900000000005,12.255999999999998,,0,2023-06-13 12:30:00,2023,6,13,25
7851,,173.8878,,202.420925,,0.14929664547804278,,,,-5.1278305,6.40165,11.529000000000002,,0,2023-06-13 13:00:00,2023,6,13,26
7852,,121.4268429,,151.8697329,,0.1120330422754043,,,,-6.2648573,6.43823,12.703,,0,2023-06-13 13:30:00,2023,6,13,27
7853,,118.713866,,150.77293999999998,,0.1111444722226126,,,,-5.9175353,6.30335,12.220999999999998,,0,2023-06-13 14:00:00,2023,6,13,28
7854,,134.82789330000003,,85.0652767,,0.06271147550275616,,,,-1.1933133,6.31795,7.5113,,0,2023-06-13 14:30:00,2023,6,13,29
7855,,134.82789330000003,,85.0652767,,0.06273792606021451,,,,-1.1933133,6.39987,7.5932,,0,2023-06-13 15:00:00,2023,6,13,30
7856,,103.3251867,,88.2009,,0.06502782294492528,,,,-3.1734489,6.33462,9.5081,,0,2023-06-13 15:30:00,2023,6,13,31
7857,,120.55121499999998,,85.0652767,,0.06270086515143564,,,,-2.1248712000000003,6.2897300000000005,8.4146,,0,2023-06-13 16:00:00,2023,6,13,32
7858,194.25799999999998,194.25799999999998,71.942,71.9425,0.05308406324364383,0.05308443218017078,408.18,11.4332,0.21477,0.21477420000000003,6.49369,6.2789,0.44501999999999997,0,2023-06-13 16:30:00,2023,6,13,33
7859,154.1756,154.1756,100.27,100.2745,0.07393787011990312,0.0739411883647973,408.09,11.4669,-0.80072,-0.8007171999999999,6.36932,7.17,0.39093,0,2023-06-13 17:00:00,2023,6,13,34
7860,180.8799,180.8799,116.71,116.7061,0.08600703581506715,0.086004161790222,409.67,11.3278,7.2121,7.21213,6.251930000000001,-0.9602,0.39187,0,2023-06-13 17:30:00,2023,6,13,35
7861,,7.232587,,40.07954,,0.029517846562947245,,,,-1.142139,6.13724,7.2794,,0,2023-06-13 18:00:00,2023,6,13,36
7862,,-7.1284203999999995,,35.740654,,0.026305691836123423,,,,-1.4888598,6.01781,7.5067,,0,2023-06-13 18:30:00,2023,6,13,37
7863,,-23.144833300000002,,33.5301892,,0.02465514261584727,,,,1.3023935,5.83625,4.5339,,0,2023-06-13 19:00:00,2023,6,13,38
7864,,-33.30377,,37.5688,,0.027581100942961546,,,,7.1350785000000005,5.5360000000000005,-1.5991,,0,2023-06-13 19:30:00,2023,6,13,39
7865,,-2.3955648,,31.0902484,,0.022786719764448977,,,,3.9114746,5.21941,1.3079,0.26431,0,2023-06-13 20:00:00,2023,6,13,40
7866,,-3.2368408,,29.506752600000002,,0.02160752917580351,,,,4.1959681,5.05766,0.86169,,0,2023-06-13 20:30:00,2023,6,13,41
7867,180.7183,180.7183,137.88,137.8832,0.1008168295022196,0.10081916931839603,412.48,11.2021,-6.5501,-6.550066,4.77619,11.325999999999999,0.32576,0,2023-06-13 21:00:00,2023,6,13,42
7868,,2.5890715,,32.241168300000005,,0.02358361752451646,,,,4.0944347,4.84981,0.75537,,0,2023-06-13 21:30:00,2023,6,13,43
7869,,2.5890715,,32.241168300000005,,0.023587894867951386,,,,4.0944347,4.884930000000001,0.7905,,0,2023-06-13 22:00:00,2023,6,13,44
7870,,5.554966,,35.2368094,,0.0257713190628226,,,,4.200001,4.82606,0.6260600000000001,,0,2023-06-13 22:30:00,2023,6,13,45
7871,,7.2801774,,35.674324299999995,,0.026079347677151737,,,,3.2869802000000004,4.74112,1.4541,,0,2023-06-13 23:00:00,2023,6,13,46
7872,,17.13126,,46.9291375,,0.034285365177585424,,,,3.049245,4.6235,1.5743,,0,2023-06-13 23:30:00,2023,6,13,47
7873,,46.8104,,76.596325,,0.05592738431705797,,,,-0.1022335,4.51728,4.6195,,0,2023-06-14 00:00:00,2023,6,14,0
7874,,31.421495,,76.596325,,0.05590468284071712,,,,0.780464,4.4425300000000005,3.6621,,0,2023-06-14 00:30:00,2023,6,14,1
7875,,-19.709017499999998,,1.9158034,,0.0013973340961163769,,,,5.9322712,4.3192699999999995,-1.613,,0,2023-06-14 01:00:00,2023,6,14,2
7876,,-17.995402,,-3.6912825,,-0.0026910425694071233,,,,5.9322712,4.232480000000001,-1.6998,,0,2023-06-14 01:30:00,2023,6,14,3
7877,,-17.1228486,,-3.4016374,,-0.002478674825287019,,,,6.1097764,4.14343,-1.9663,,0,2023-06-14 02:00:00,2023,6,14,4
7878,,-14.729838899999999,,2.9989735,,0.002184647226854028,,,,7.205008900000001,4.09247,-3.1125,,0,2023-06-14 02:30:00,2023,6,14,5
7879,,-8.1037685,,1.1029511,,0.0008029434015066562,,,,6.5112138,3.9752400000000003,-2.536,,0,2023-06-14 03:00:00,2023,6,14,6
7880,,-12.15973,,1.4968065000000002,,0.0010882146152435062,,,,6.4888026,3.73374,-2.7551,,0,2023-06-14 03:30:00,2023,6,14,7
7881,,-13.8859477,,0.2022065,,0.00014695647557414607,,,,6.7823782999999995,3.6703,-3.1121,,0,2023-06-14 04:00:00,2023,6,14,8
7882,,-2.7189490000000003,,11.1996727,,0.00813905732760799,,,,3.053314,3.66077,0.60746,,0,2023-06-14 04:30:00,2023,6,14,9
7883,,23.704929999999997,,28.557084999999997,,0.02077786141878765,,,,-0.0830127,3.87719,3.9602,,0,2023-06-14 05:00:00,2023,6,14,10
7884,,18.49731,,26.34365,,0.019187750205823556,,,,-3.41,4.07207,7.4821,,0,2023-06-14 05:30:00,2023,6,14,11
7885,,24.1698667,,31.587527500000004,,0.02302845126336167,,,,-6.617346,4.24319,10.860999999999999,,0,2023-06-14 06:00:00,2023,6,14,12
7886,,38.436442,,59.941722,,0.04372644635267127,,,,-7.493352799999999,4.35764,11.850999999999999,,0,2023-06-14 06:30:00,2023,6,14,13
7887,,61.4134267,,104.02441999999999,,0.07591924138792383,,,,-4.997825700000001,4.445,9.4428,,0,2023-06-14 07:00:00,2023,6,14,14
7888,,78.960945,,97.993635,,0.07157402938357578,,,,-7.6413955,4.59278,12.234000000000002,,0,2023-06-14 07:30:00,2023,6,14,15
7889,,78.289535,,115.675205,,0.08457103434376076,,,,-3.3434525,4.77712,8.1206,,0,2023-06-14 08:00:00,2023,6,14,16
7890,,58.8934167,,78.31264200000001,,0.05725091369317584,,,,-10.432669800000001,4.7647900000000005,15.197000000000001,,0,2023-06-14 08:30:00,2023,6,14,17
7891,,87.96236,,129.2062,,0.0945891892164608,,,,-6.425269,5.0305,11.456,,0,2023-06-14 09:00:00,2023,6,14,18
7892,,129.51085,,153.09655,,0.1122566805905958,,,,-8.801376600000001,5.33334,14.135,,0,2023-06-14 09:30:00,2023,6,14,19
7893,,73.902565,,68.23359,,0.050060366922140026,,,,-4.299942,5.444030000000001,9.744,,0,2023-06-14 10:00:00,2023,6,14,20
7894,,100.7784867,,140.72803330000002,,0.10324606293551793,,,,-8.730061,5.44386,14.174000000000001,,0,2023-06-14 10:30:00,2023,6,14,21
7895,,102.6311457,,135.5183429,,0.09941657214747446,,,,-8.615191099999999,5.43093,14.046,,0,2023-06-14 11:00:00,2023,6,14,22
7896,,64.897244,,71.89149499999999,,0.05273545499781602,,,,-5.964008,5.41641,11.38,,0,2023-06-14 11:30:00,2023,6,14,23
7897,,73.91248,,72.355385,,0.0530869240932385,,,,-4.552167,5.45796,10.01,,0,2023-06-14 12:00:00,2023,6,14,24
7898,,122.2873675,,139.0092413,,0.1021095568265281,,,,-5.746879900000001,5.68241,11.429,,0,2023-06-14 12:30:00,2023,6,14,25
7899,48.17057,48.17057,66.884,66.88378,0.04917068043378192,0.04917051869779581,416.47,11.1233,-1.9304,-1.930366,5.843380000000001,7.7737,0.31348000000000004,0,2023-06-14 13:00:00,2023,6,14,26
7900,53.762269999999994,53.762269999999994,74.773,74.77285,0.054990907373174726,0.05499079705747112,414.09,11.5552,-4.1828,-4.182798,5.9165,10.099,0.29584,0,2023-06-14 13:30:00,2023,6,14,27
7901,24.75095,24.75095,67.339,67.33904,0.049476744754379354,0.04947677414403156,413.14,11.624,-5.2819,-5.281931,5.73546,11.017000000000001,0.22200999999999999,0,2023-06-14 14:00:00,2023,6,14,28
7902,40.3109,40.3109,64.399,64.3987,0.047312319239348984,0.04731209883692392,412.51,11.6439,-4.7977,-4.79772,5.71936,10.517000000000001,0.30146,0,2023-06-14 14:30:00,2023,6,14,29
7903,68.33211999999999,68.33211999999999,84.339,84.33867,0.06195904695562738,0.06195880452347268,411.89,11.7076,-6.3794,-6.379422,5.71226,12.092,0.33825,0,2023-06-14 15:00:00,2023,6,14,30
7904,77.77233000000001,77.77233000000001,78.416,78.41637,0.05761192074219172,0.057612192579707976,412.34,11.5663,-4.9773,-4.977327,5.72745,10.705,0.27910999999999997,0,2023-06-14 15:30:00,2023,6,14,31
7905,54.512280000000004,54.512280000000004,75.639,75.63866,0.055592295573437485,0.05559204568408815,412.68,11.6139,-4.6284,-4.6283769999999995,5.79995,10.427999999999999,0.32432,0,2023-06-14 16:00:00,2023,6,14,32
7906,43.73356,43.73356,69.072,69.07211,0.050786270396551564,0.05078635127577531,413.23,11.6597,-4.476,-4.475957,5.87898,10.355,0.32037,0,2023-06-14 16:30:00,2023,6,14,33
7907,14.356029999999999,14.356029999999999,36.143,36.14342,0.026576501300971733,0.02657681013340253,413.15,11.6628,-2.1891,-2.189125,5.89326,8.0824,0.2231,0,2023-06-14 17:00:00,2023,6,14,34
7908,,52.7106525,,74.34548670000001,,0.05465245730320806,,,,-4.016683400000001,5.84202,9.8587,0.20951999999999998,0,2023-06-14 17:30:00,2023,6,14,35
7909,-12.30022,-12.30022,19.74,19.7404,0.014503989057843197,0.014504282958330696,415.13,11.7672,0.26950999999999997,0.2695101,5.74806,5.4785,0.12659,0,2023-06-14 18:00:00,2023,6,14,36
7910,-19.894579999999998,-19.894579999999998,8.9257,8.925745,0.006552832538324724,0.006552865575225383,416.45,11.8719,1.0025,1.0025,5.59271,4.5902,0.11560999999999999,0,2023-06-14 18:30:00,2023,6,14,37
7911,,-32.843575,,19.673973699999998,,0.014430262496915803,,,,1.3714815,5.41507,4.0436,0.054522,0,2023-06-14 19:00:00,2023,6,14,38
7912,,-24.313292699999998,,16.655682000000002,,0.012204683683029934,,,,6.03936,5.2317599999999995,-0.8076,0.080259,0,2023-06-14 19:30:00,2023,6,14,39
7913,,-2.572089,,25.090088100000003,,0.018357781358917788,,,,6.084946700000001,4.94914,-1.1358,0.06598,0,2023-06-14 20:00:00,2023,6,14,40
7914,,0.5708009,,22.517635199999997,,0.01645106355537024,,,,5.5954405,4.6681099999999995,-0.9273299999999999,0.10112,0,2023-06-14 20:30:00,2023,6,14,41
7915,,8.9617593,,22.2280267,,0.016220423026327636,,,,4.7126482,4.44816,-0.26449,0.059555,0,2023-06-14 21:00:00,2023,6,14,42
7916,,-8.8401392,,0.0639218,,4.659939055605516e-05,,,,6.555521000000001,4.2641800000000005,-2.2913,0.059463,0,2023-06-14 21:30:00,2023,6,14,43
7917,,-8.696339100000001,,1.9345092000000002,,0.0014092559056268245,,,,6.555521000000001,4.13151,-2.424,,0,2023-06-14 22:00:00,2023,6,14,44
7918,,-8.696339100000001,,1.9345092000000002,,0.0014086327144336584,,,,6.555521000000001,4.05069,-2.5048,,0,2023-06-14 22:30:00,2023,6,14,45
7919,,-9.5845359,,1.383078,,0.001006678417026009,,,,6.3834485,3.97405,-2.4094,0.067373,0,2023-06-14 23:00:00,2023,6,14,46
7920,,-9.5845359,,1.383078,,0.0010062518795046207,,,,6.3834485,3.89713,-2.4863,0.047388,0,2023-06-14 23:30:00,2023,6,14,47
7921,,-10.936565,,1.4968065000000002,,0.0010882903752536877,,,,6.735470200000001,3.7797699999999996,-2.9557,0.045899,0,2023-06-15 00:00:00,2023,6,15,0
7922,,-10.936565,,1.4968065000000002,,0.0010882799965465726,,,,6.735470200000001,3.7789099999999998,-2.9566,0.048227,0,2023-06-15 00:30:00,2023,6,15,1
7923,,-24.5973628,,11.049019900000001,,0.008027686723405114,,,,4.424371900000001,3.6508599999999998,-0.77351,0.075614,0,2023-06-15 01:00:00,2023,6,15,2
7924,,-26.201474800000003,,10.991678199999999,,0.007982239744432797,,,,4.3875950999999995,3.56615,-0.82144,0.13935,0,2023-06-15 01:30:00,2023,6,15,3
7925,,-24.9151538,,11.049019900000001,,0.008025820475171875,,,,4.41637,3.61044,-0.80593,0.06552899999999999,0,2023-06-15 02:00:00,2023,6,15,4
7926,,-27.162580699999996,,11.040504199999999,,0.00801366180160922,,,,4.4155846,3.47739,-0.9382,0.038908,0,2023-06-15 02:30:00,2023,6,15,5
7927,,-28.7420387,,11.823346699999998,,0.00857828255339701,,,,4.3479989,3.40331,-0.9446899999999999,0.094797,0,2023-06-15 03:00:00,2023,6,15,6
7928,,-30.4385278,,12.3551259,,0.008961837175969425,,,,4.3570064,3.35901,-0.998,0.085582,0,2023-06-15 03:30:00,2023,6,15,7
7929,,-31.430830699999998,,13.2058783,,0.009575979005777053,,,,4.1180924,3.3051,-0.81299,0.091685,0,2023-06-15 04:00:00,2023,6,15,8
7930,,0.1700797,,9.712829300000001,,0.007046607058628443,,,,1.7258476999999999,3.395,1.6692,0.13396,0,2023-06-15 04:30:00,2023,6,15,9
7931,,11.1688627,,13.6741565,,0.009923636186118459,,,,-1.1021713,3.45157,4.5537,0.058912,0,2023-06-15 05:00:00,2023,6,15,10
7932,,23.5679367,,28.4535833,,0.020692127809977964,,,,-3.443468,3.82626,7.2697,0.096501,0,2023-06-15 05:30:00,2023,6,15,11
7933,,26.596970000000002,,20.320954999999998,,0.014802977159531305,,,,-4.426638400000001,4.1398,8.5664,0.038556,0,2023-06-15 06:00:00,2023,6,15,12
7934,31.273979999999998,31.273979999999998,33.400999999999996,33.400909999999996,0.02437463916975186,0.024374573491552847,440.05,12.2357,-7.4869,-7.486855,4.47392,11.960999999999999,0.10294,0,2023-06-15 06:30:00,2023,6,15,13
7935,93.79568,93.79568,74.693,74.69346,0.054558714832798776,0.054559050834951904,453.94,12.7395,-5.9533,-5.9532739999999995,4.65121,10.604000000000001,0.19352,0,2023-06-15 07:00:00,2023,6,15,14
7936,100.7504,100.7504,72.611,72.61097,0.05312237663663017,0.05312235468856033,454.3,13.1684,-11.677999999999999,-11.67825,4.95484,16.633,0.17953,0,2023-06-15 07:30:00,2023,6,15,15
7937,96.7609,96.7609,91.25299999999999,91.25261,0.06685271030657076,0.06685242458931195,435.87,13.1446,-3.5771,-3.577139,5.21926,8.7964,0.19673,0,2023-06-15 08:00:00,2023,6,15,16
7938,,95.75460859999998,,109.07529,,0.08005100914127089,,11.7767,,-5.8838073,5.56136,11.445,0.72645,0,2023-06-15 08:30:00,2023,6,15,17
7939,,107.3765014,,123.1187143,,0.09048743869743353,,,,-7.3241547,5.84068,13.165,0.60244,0,2023-06-15 09:00:00,2023,6,15,18
7940,99.63456,99.63456,69.583,69.5834,0.05116524792196139,0.05116554204695125,415.06,10.7671,-6.6695,-6.669517999999999,5.93469,12.604000000000001,0.42058999999999996,0,2023-06-15 09:30:00,2023,6,15,19
7941,166.9144,166.9144,149.34,149.3393,0.10984960039212466,0.10984908549510929,414.79,10.1439,-7.6912,-7.691228,6.00319,13.694,0.39925,0,2023-06-15 10:00:00,2023,6,15,20
7942,169.6301,169.6301,102.56,102.564,0.07546605322122893,0.0754689965150363,416.74,9.8526,-4.3541,-4.354117,6.0721300000000005,10.425999999999998,0.21711999999999998,0,2023-06-15 10:30:00,2023,6,15,21
7943,87.24219000000001,87.24219000000001,87.383,87.3829,0.06427929049181084,0.0642792169314038,418.15,9.5716,-3.7589,-3.758939,6.01545,9.7744,0.30828,0,2023-06-15 11:00:00,2023,6,15,22
7944,45.78775,45.78775,48.559,48.55914,0.03569987512934696,0.03569997805532398,419.33,9.3448,-4.4725,-4.472525,5.906280000000001,10.379000000000001,0.37649,0,2023-06-15 11:30:00,2023,6,15,23
7945,101.9358,101.9358,107.68,107.6768,0.07922108267236937,0.07921872840542515,418.08,9.5828,-2.668,-2.668015,6.04566,8.7137,0.36299000000000003,0,2023-06-15 12:00:00,2023,6,15,24
7946,152.1313,152.1313,175.48,175.4768,0.1291601958545588,0.12915784052844337,418.09,9.5894,-6.0857,-6.0857,6.13428,12.22,0.31017,0,2023-06-15 12:30:00,2023,6,15,25
7947,,92.4033222,,119.2597278,,0.08780495181382841,,,,-6.1678403,6.191269999999999,12.359000000000002,,0,2023-06-15 13:00:00,2023,6,15,26
7948,,100.842112,,130.86386000000002,,0.09631919163013615,,,,-5.829644200000001,6.13341,11.963,0.61305,0,2023-06-15 13:30:00,2023,6,15,27
7949,,99.086,,78.60112,,0.05786754482869438,,,,-3.8053137,6.1854,9.9907,,0,2023-06-15 14:00:00,2023,6,15,28
7950,69.98798000000001,69.98798000000001,94.743,94.74347,0.06970073416644282,0.06970107993705446,421.06,9.7036,-5.8778,-5.877789,6.04507,11.923,0.33608000000000005,0,2023-06-15 14:30:00,2023,6,15,29
7951,,62.1494875,,76.657442,,0.056424968507316646,,,,-2.4989627999999997,6.14807,8.647,0.27016999999999997,0,2023-06-15 15:00:00,2023,6,15,30
7952,,60.271547999999996,,78.35235,,0.05762335305094152,,,,-2.4195447999999997,5.98326,8.4028,0.19246,0,2023-06-15 15:30:00,2023,6,15,31
7953,80.63126,80.63126,94.789,94.78875,0.06984436640078168,0.06984418219067712,417.47,9.5134,-6.0405,-6.040527,6.35555,12.395999999999999,0.38301,0,2023-06-15 16:00:00,2023,6,15,32
7954,,56.11649,63.273999999999994,63.274390000000004,0.04657314689309857,0.04657343395456598,,10.0005,,-2.9149582,6.14901,9.064,0.60545,0,2023-06-15 16:30:00,2023,6,15,33
7955,,76.16640799999999,,70.78879,,0.05213535138772245,,,,-3.0232883999999998,6.2659,9.2892,0.48553999999999997,0,2023-06-15 17:00:00,2023,6,15,34
7956,,62.1494875,49.286,49.28569,0.03629287148473206,0.03629264320915358,416.01,10.3149,-2.7142,-2.714216,6.23579,8.95,0.38304,0,2023-06-15 17:30:00,2023,6,15,35
7957,,9.9594282,,53.363881400000004,,0.03925377938254554,,,,-2.720868,6.0290099999999995,8.7499,0.29147,0,2023-06-15 18:00:00,2023,6,15,36
7958,-9.64965,-9.649652,19.923,19.923470000000002,0.014645675282999655,0.014646020786557506,,10.4332,,-0.12596279999999999,5.90499,6.031,0.29780999999999996,0,2023-06-15 18:30:00,2023,6,15,37
7959,-45.79257,-45.79257,41.248000000000005,41.24828,0.030293238198133825,0.030293443834933074,418.46,10.6633,1.7405,1.740463,5.72168,3.9812,0.3213,0,2023-06-15 19:00:00,2023,6,15,38
7960,,-24.313292699999998,,19.722528,,0.014464650996430177,,,,6.03936,5.45595,-0.58341,0.12357,0,2023-06-15 19:30:00,2023,6,15,39
7961,-39.87944,-39.87944,32.611999999999995,32.61172,0.023901033636236652,0.023900828426822382,422.31,10.6773,9.6781,9.678125999999999,5.32059,-4.3575,0.20701999999999998,0,2023-06-15 20:00:00,2023,6,15,40
7962,,0.3080502,,31.0902484,,0.02277391196245302,,,,3.9114746,5.22138,1.3099,0.10298,0,2023-06-15 20:30:00,2023,6,15,41
7963,-30.737109999999998,-30.737109999999998,20.329,20.32878,0.014883998696964126,0.014883837622650909,425.53,10.6982,6.8579,6.85787,5.12916,-1.7287,0.15191,0,2023-06-15 21:00:00,2023,6,15,42
7964,,12.584988699999998,,37.676016,,0.02758861471116122,,,,3.8173150000000002,5.1574800000000005,1.3402,0.21627,0,2023-06-15 21:30:00,2023,6,15,43
7965,-12.48414,-12.48414,15.309000000000001,15.30945,0.011199455206788816,0.011199784408881903,428.54,12.2638,6.3456,6.345599,4.97478,-1.3708,0.08841900000000001,0,2023-06-15 22:00:00,2023,6,15,44
7966,,5.8628191,,28.8785136,,0.021115551632505003,,,,6.1714964000000005,4.87745,-1.294,0.17570999999999998,0,2023-06-15 22:30:00,2023,6,15,45
7967,,10.262548800000001,,31.580012800000002,,0.02307307941428389,,,,5.6826067,4.73118,-0.9514299999999999,0.19037,0,2023-06-15 23:00:00,2023,6,15,46
7968,,4.9602037,,16.9707811,,0.012392079625402912,,,,4.9563192,4.62208,-0.33423,0.13881,0,2023-06-15 23:30:00,2023,6,15,47
7969,,4.3446808,,16.9707811,,0.012385816019960206,,,,4.94634,4.5269,-0.41944,0.11533,0,2023-06-16 00:00:00,2023,6,16,0
7970,,-10.5094508,,1.383078,,0.0010084875266226665,,,,6.0345767,4.35409,-1.6805,0.085993,0,2023-06-16 00:30:00,2023,6,16,1
7971,,-10.5094508,,1.383078,,0.001007366056692834,,,,6.0345767,4.145919999999999,-1.8887,0.049917,0,2023-06-16 01:00:00,2023,6,16,2
7972,,-9.5845359,,1.383078,,0.001006566944403219,,,,6.3834485,3.99891,-2.3845,0.033477999999999994,0,2023-06-16 01:30:00,2023,6,16,3
7973,,-8.719216099999999,,1.312273,,0.0009545130459633566,,,,6.3844357,3.89794,-2.4865,0.05667899999999999,0,2023-06-16 02:00:00,2023,6,16,4
7974,,-10.936565,,1.4968065000000002,,0.0010883391578289105,,,,6.735470200000001,3.8312800000000005,-2.9042,0.043501,0,2023-06-16 02:30:00,2023,6,16,5
7975,,-14.757933300000001,,0.870323,,0.0006325866655939567,,,,6.7155785,3.76476,-2.9508,0.047299,0,2023-06-16 03:00:00,2023,6,16,6
7976,,-33.336541100000005,,11.773887,,0.008553115207903866,,,,4.8971834,3.6664,-1.2308,0.073023,0,2023-06-16 03:30:00,2023,6,16,7
7977,,-14.757933300000001,,0.870323,,0.000632650599736305,,,,6.7155785,3.78482,-2.9308,0.06475800000000001,0,2023-06-16 04:00:00,2023,6,16,8
7978,,-14.4028943,,12.6913217,,0.009226405862402042,,,,6.7089932,3.8036300000000005,-2.9054,0.090634,0,2023-06-16 04:30:00,2023,6,16,9
7979,,-12.544340199999999,,36.9071896,,0.02685744419909861,,,,2.5111548999999997,3.98677,1.4756,0.10511,0,2023-06-16 05:00:00,2023,6,16,10
7980,,-18.6746957,,36.0950115,,0.0262722883954329,,,,4.945843599999999,4.02914,-0.91671,0.082733,0,2023-06-16 05:30:00,2023,6,16,11
7981,,3.2949839999999995,,9.200897300000001,,0.006700015698393966,,,,3.554836,4.11386,0.55902,0.07424299999999999,0,2023-06-16 06:00:00,2023,6,16,12
