,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar,location,date,year,month,day,30min
9685,-33.31735,-33.31735,57.513000000000005,57.513000000000005,0.041932868769968955,0.041932868769968955,,13.7799,,1.7524,1.8527900000000002,0.10037,0.48125,1,2023-07-21 18:00:00,2023,7,21,36
9686,-47.325790000000005,-47.325790000000005,112.65,112.65,0.08204684365343326,0.08204684365343326,,13.8779,,1.881,1.73253,-0.14847,0.41573000000000004,1,2023-07-21 18:30:00,2023,7,21,37
9687,-48.30038,-48.30038,76.119,76.119,0.05544573597286933,0.05544573597286933,430.29,13.745,5.5042,5.5042,1.7458900000000002,-3.7583,0.45955,1,2023-07-21 19:00:00,2023,7,21,38
9688,-41.24055,-41.24055,32.455999999999996,32.455999999999996,0.023635810504475583,0.023635810504475583,,14.0903,,1.9112,1.72143,-0.18978,0.54956,1,2023-07-21 19:30:00,2023,7,21,39
9689,-57.930319999999995,-57.930319999999995,42.73,42.73,0.03111517928822464,0.03111517928822464,410.34,13.1821,2.057,2.057,1.7137099999999998,-0.34326,0.38518,1,2023-07-21 20:00:00,2023,7,21,40
9690,-62.26056,-62.26056,39.059,39.059,0.02844275989116523,0.02844275989116523,412.46,13.2969,0.79456,0.79456,1.7183099999999998,0.92375,0.61379,1,2023-07-21 20:30:00,2023,7,21,41
9691,-60.631440000000005,-60.631440000000005,25.569000000000003,25.569000000000003,0.01861850741336924,0.01861850741336924,414.46,13.3268,1.7677,1.7677,1.7149299999999998,-0.052791,0.5223800000000001,1,2023-07-21 21:00:00,2023,7,21,42
9692,-48.90723,-48.90723,15.259,15.259,0.0111098301331234,0.0111098301331234,414.45,13.0069,0.68267,0.68267,1.7035799999999999,1.0209,0.46913,1,2023-07-21 21:30:00,2023,7,21,43
9693,-35.71598,-35.71598,18.734,18.734,0.013636444107710848,0.013636444107710848,415.75,13.0406,1.3119,1.3119,1.67642,0.36456,0.4092,1,2023-07-21 22:00:00,2023,7,21,44
9694,-16.35633,-16.35633,3.1693,3.1693,0.002306597297872498,0.002306597297872498,417.89,13.161,1.1144,1.1144,1.66193,0.5475399999999999,0.21904,1,2023-07-21 22:30:00,2023,7,21,45
9695,-15.118820000000001,-15.118820000000001,9.5269,9.5269,0.006933136825415344,0.006933136825415344,418.74,13.2278,1.1885,1.1885,1.6557,0.46723000000000003,0.26411999999999997,1,2023-07-21 23:00:00,2023,7,21,46
9696,-23.76879,-23.76879,32.568000000000005,32.568000000000005,0.02369781572046364,0.02369781572046364,,12.9515,,2.0999,1.64162,-0.45825,0.41518999999999995,1,2023-07-21 23:30:00,2023,7,21,47
9697,-29.23375,-29.23375,6.4713,6.4713,0.004708366004382719,0.004708366004382719,466.57,12.7967,1.5989,1.5989,1.63326,0.034337,0.42498,1,2023-07-22 00:00:00,2023,7,22,0
9698,-12.17963,-12.17963,18.279,18.279,0.013297125287014868,0.013297125287014868,,12.8358,,2.0775,1.61605,-0.46147,0.30414,1,2023-07-22 00:30:00,2023,7,22,1
9699,-33.21909,-33.21909,3.6645,3.6645,0.0026649071543212296,0.0026649071543212296,462.45,12.4068,1.8848,1.8848,1.58239,-0.30243000000000003,0.42088000000000003,1,2023-07-22 01:00:00,2023,7,22,2
9700,-60.23463,-60.23463,8.0826,8.0826,0.005876335820902244,0.005876335820902244,455.45,12.0409,1.4069,1.4069,1.55564,0.14878,0.50902,1,2023-07-22 01:30:00,2023,7,22,3
9701,-58.372840000000004,-58.372840000000004,15.308,15.308,0.011127865173683206,0.011127865173683206,448.28,11.8208,1.9689,1.9689,1.54152,-0.42741999999999997,0.47168000000000004,1,2023-07-22 02:00:00,2023,7,22,4
9702,-55.18721,-55.18721,11.370999999999999,11.370999999999999,0.008264518004505927,0.008264518004505927,443.83,11.7396,1.679,1.679,1.52434,-0.15461,0.4414,1,2023-07-22 02:30:00,2023,7,22,5
9703,-63.08889,-63.08889,17.211,17.211,0.012508949377259252,0.012508949377259252,437.14,11.6241,3.3938,3.3938,1.5248,-1.869,0.52171,1,2023-07-22 03:00:00,2023,7,22,6
9704,-66.325,-66.325,28.735,28.735,0.02088359351010445,0.02088359351010445,432.72,11.4457,3.1128,3.1128,1.5211,-1.5917,0.51449,1,2023-07-22 03:30:00,2023,7,22,7
9705,-71.3925,-71.3925,33.611,33.611,0.024429558800592447,0.024429558800592447,427.88,11.3247,4.3262,4.3262,1.53262,-2.7936,0.48602,1,2023-07-22 04:00:00,2023,7,22,8
9706,-67.61783,-67.61783,33.022,33.022,0.024000150397647697,0.024000150397647697,423.09,11.2254,0.99836,0.99836,1.5282200000000001,0.52986,0.48625,1,2023-07-22 04:30:00,2023,7,22,9
9707,-71.34474,-71.34474,40.966,40.966,0.029775580330749948,0.029775580330749948,418.92,11.0756,-0.57253,-0.57253,1.53629,2.1088,0.54484,1,2023-07-22 05:00:00,2023,7,22,10
9708,-53.90277,-53.90277,48.553999999999995,48.553999999999995,0.035300709435357104,0.035300709435357104,417.71,11.163,-2.5441,-2.5441,1.56851,4.1127,0.5300699999999999,1,2023-07-22 05:30:00,2023,7,22,11
9709,-29.59546,-29.59546,60.867,60.867,0.044262168120901474,0.044262168120901474,416.97,11.2611,-4.3428,-4.3428,1.59364,5.9364,0.54398,1,2023-07-22 06:00:00,2023,7,22,12
9710,-20.17306,-20.17306,91.271,91.271,0.06639352164779497,0.06639352164779497,415.7,11.2579,-7.8319,-7.8319,1.63183,9.4637,0.5232399999999999,1,2023-07-22 06:30:00,2023,7,22,13
9711,23.83835,23.83835,91.586,91.586,0.06666190753189849,0.06666190753189849,413.74,11.3748,-11.675,-11.675,1.70029,13.376,0.5671,1,2023-07-22 07:00:00,2023,7,22,14
9712,58.03135,58.03135,96.296,96.296,0.07013586773297452,0.07013586773297452,412.61,11.7806,-15.052,-15.052,1.7775599999999998,16.83,0.58204,1,2023-07-22 07:30:00,2023,7,22,15
9713,36.54914,36.54914,77.539,77.539,0.056484717392800525,0.056484717392800525,411.18,11.7927,-14.28,-14.28,1.8005900000000001,16.081,0.60806,1,2023-07-22 08:00:00,2023,7,22,16
9714,68.95298000000001,68.95298000000001,123.83,123.83,0.09022952980976034,0.09022952980976034,410.4,11.8483,-23.186999999999998,-23.186999999999998,1.83285,25.02,0.54283,1,2023-07-22 08:30:00,2023,7,22,17
9715,181.6215,181.6215,167.0,167.0,0.12176406710565506,0.12176406710565506,410.71,11.6378,-30.46,-30.46,1.9118,32.372,0.6369,1,2023-07-22 09:00:00,2023,7,22,18
9716,108.8016,108.8016,82.64399999999999,82.64399999999999,0.060293421882543594,0.060293421882543594,410.17,11.7082,-17.291,-17.291,1.98565,19.276,0.53773,1,2023-07-22 09:30:00,2023,7,22,19
9717,95.31952,95.31952,76.388,76.388,0.05574089472328214,0.05574089472328214,409.63,11.7273,-20.881999999999998,-20.881999999999998,2.01317,22.895,0.45781000000000005,1,2023-07-22 10:00:00,2023,7,22,20
9718,67.43896,67.43896,59.438,59.438,0.0433863474264972,0.0433863474264972,407.45,11.665,-12.933,-12.933,2.0552099999999998,14.988,0.41852,1,2023-07-22 10:30:00,2023,7,22,21
9719,6.34896,6.34896,51.79600000000001,51.79600000000001,0.03782369562739441,0.03782369562739441,407.6,11.1232,-7.6676,-7.6676,2.1089599999999997,9.7765,0.5037,1,2023-07-22 11:00:00,2023,7,22,22
9720,51.8428,51.8428,111.3,111.3,0.08131061047701137,0.08131061047701137,405.03,11.1975,-18.514,-18.514,2.16499,20.679000000000002,0.62156,1,2023-07-22 11:30:00,2023,7,22,23
9721,75.82133,75.82133,132.35,132.35,0.09673446145520041,0.09673446145520041,404.04,11.365,-23.504,-23.504,2.22791,25.732,0.47913999999999995,1,2023-07-22 12:00:00,2023,7,22,24
9722,63.34779,63.34779,105.58,105.58,0.07719198066922453,0.07719198066922453,403.33,11.2097,-20.125999999999998,-20.125999999999998,2.26993,22.396,0.45402,1,2023-07-22 12:30:00,2023,7,22,25
9723,108.4535,108.4535,152.15,152.15,0.11134043266037576,0.11134043266037576,403.47,10.8662,-22.993000000000002,-22.993000000000002,2.39066,25.384,0.40835,1,2023-07-22 13:00:00,2023,7,22,26
9724,143.7632,143.7632,150.52,150.52,0.11022592257995902,0.11022592257995902,404.59,10.5444,-26.555999999999997,-26.555999999999997,2.48845,29.045,0.65284,1,2023-07-22 13:30:00,2023,7,22,27
9725,66.55041999999999,66.55041999999999,136.35,136.35,0.09986485521847967,0.09986485521847967,404.16,10.3064,-22.186,-22.186,2.51213,24.698,0.59829,1,2023-07-22 14:00:00,2023,7,22,28
9726,92.76281999999999,92.76281999999999,146.86,146.86,0.10760978651469383,0.10760978651469383,404.11,10.1542,-22.128,-22.128,2.5745400000000003,24.703000000000003,0.64048,1,2023-07-22 14:30:00,2023,7,22,29
9727,173.8759,173.8759,210.61,210.61,0.1544360743715262,0.1544360743715262,404.95,9.9613,-26.965999999999998,-26.965999999999998,2.6795400000000003,29.646,0.84365,1,2023-07-22 15:00:00,2023,7,22,30
9728,117.3826,117.3826,200.59,200.59,0.14710983397879762,0.14710983397879762,405.22,9.8496,-23.909000000000002,-23.909000000000002,2.70227,26.612,0.78287,1,2023-07-22 15:30:00,2023,7,22,31
9729,87.30327,87.30327,123.65,123.65,0.09069509213714493,0.09069509213714493,404.97,9.8904,-16.342,-16.342,2.7233,19.065,0.59309,1,2023-07-22 16:00:00,2023,7,22,32
9730,32.77319,32.77319,95.74799999999999,95.74799999999999,0.0702161595948418,0.0702161595948418,404.85,9.9221,-11.985,-11.985,2.69932,14.684000000000001,0.5334899999999999,1,2023-07-22 16:30:00,2023,7,22,33
9731,-2.09757,-2.09757,114.7,114.7,0.08411634383547127,0.08411634383547127,403.88,10.0489,-12.708,-12.708,2.7050400000000003,15.413,0.57587,1,2023-07-22 17:00:00,2023,7,22,34
9732,21.29814,21.29814,126.6,126.6,0.09287995362957309,0.09287995362957309,402.97,10.0695,-14.158,-14.158,2.76323,16.921,0.47823999999999994,1,2023-07-22 17:30:00,2023,7,22,35
9733,-9.721969999999999,-9.721969999999999,63.092,63.092,0.04627579969217247,0.04627579969217247,402.62,10.0381,-7.8334,-7.8334,2.73049,10.564,0.39446,1,2023-07-22 18:00:00,2023,7,22,36
9734,-15.64574,-15.64574,28.153000000000002,28.153000000000002,0.020642578934561003,0.020642578934561003,403.3,9.8111,-3.4884,-3.4884,2.68751,6.1759,0.30015,1,2023-07-22 18:30:00,2023,7,22,37
9735,-23.85697,-23.85697,19.297,19.297,0.014142253220306416,0.014142253220306416,404.27,9.9306,-1.8255,-1.8255,2.62243,4.448,0.33926999999999996,1,2023-07-22 19:00:00,2023,7,22,38
9736,-38.71891,-38.71891,15.722000000000001,15.722000000000001,0.011517991095905376,0.011517991095905376,405.34,9.7141,-0.23734,-0.23734,2.57381,2.8112,0.36269,1,2023-07-22 19:30:00,2023,7,22,39
9737,-28.09995,-28.09995,9.7957,9.7957,0.007175487715890844,0.007175487715890844,407.03,9.5247,-0.13457,-0.13457,2.55943,2.694,0.30025,1,2023-07-22 20:00:00,2023,7,22,40
9738,-41.81935,-41.81935,15.134,15.134,0.011083567141983452,0.011083567141983452,407.9,9.5033,1.1601,1.1601,2.53317,1.3731,0.3787,1,2023-07-22 20:30:00,2023,7,22,41
9739,-36.22763,-36.22763,6.7289,6.7289,0.004927044345261797,0.004927044345261797,408.76,9.6343,0.98288,0.98288,2.5091799999999997,1.5263,0.36493000000000003,1,2023-07-22 21:00:00,2023,7,22,42
9740,-40.66769,-40.66769,11.249,11.249,0.00823462276769621,0.00823462276769621,409.66,9.6289,1.4955,1.4955,2.47607,0.98061,0.35218,1,2023-07-22 21:30:00,2023,7,22,43
9741,-32.21752,-32.21752,10.705,10.705,0.007834712516308042,0.007834712516308042,410.55,9.6154,1.6328,1.6328,2.44919,0.81642,0.33949,1,2023-07-22 22:00:00,2023,7,22,44
9742,-25.24632,-25.24632,6.6505,6.6505,0.004864979733416716,0.004864979733416716,413.84,9.8162,1.4182,1.4182,2.38611,0.96788,0.38748,1,2023-07-22 22:30:00,2023,7,22,45
9743,-26.4779,-26.4779,8.8854,8.8854,0.006496570715932763,0.006496570715932763,415.51,9.9985,2.1973,2.1973,2.3206700000000002,0.12337999999999999,0.33846,1,2023-07-22 23:00:00,2023,7,22,46
9744,-19.49858,-19.49858,4.5279,4.5279,0.003310274673113788,0.003310274673113788,415.19,10.0606,1.8708,1.8708,2.3105,0.43967,0.27736,1,2023-07-22 23:30:00,2023,7,22,47
9745,-30.073140000000002,-30.073140000000002,7.9789,7.9789,0.005831807889844424,0.005831807889844424,415.63,10.241,1.985,1.985,2.27999,0.29499000000000003,0.33931999999999995,1,2023-07-23 00:00:00,2023,7,23,0
9746,-27.55017,-27.55017,5.9714,5.9714,0.004362498553546355,0.004362498553546355,418.36,10.4741,2.4342,2.4342,2.22107,-0.21313000000000001,0.36569,1,2023-07-23 00:30:00,2023,7,23,1
9747,-15.903170000000001,-15.903170000000001,,19.922,,0.014543454597938767,416.36,,3.0391,3.0391,2.12603,-0.91309,0.37483,1,2023-07-23 01:00:00,2023,7,23,2
9748,-19.79403,-19.79403,7.681,7.681,0.005602325372587875,0.005602325372587875,416.75,11.806,2.1352,2.1352,2.01539,-0.11986,0.29569,1,2023-07-23 01:30:00,2023,7,23,3
9749,-5.37206,-5.37206,1.0746,1.0746,0.0007835339481226859,0.0007835339481226859,417.74,11.9695,0.52393,0.52393,1.9768400000000002,1.4529,0.096548,1,2023-07-23 02:00:00,2023,7,23,4
9750,-6.732310000000001,-6.732310000000001,1.3505,1.3505,0.0009846688569854216,0.0009846688569854216,418.28,11.9929,0.33916999999999997,0.33916999999999997,1.9743,1.6351,0.13049000000000002,1,2023-07-23 02:30:00,2023,7,23,5
9751,-9.45072,-9.45072,4.5394,4.5394,0.0033090135800355417,0.0033090135800355417,422.14,12.0083,1.2713,1.2713,1.9487,0.6774,0.19577,1,2023-07-23 03:00:00,2023,7,23,6
9752,-6.036630000000001,-6.036630000000001,,19.337,,0.014097494477708748,,,,1.8271,1.9656200000000001,0.13853,0.19958,1,2023-07-23 03:30:00,2023,7,23,7
9753,,-40.1337,,19.09,,0.013921587849588819,,,,1.8499,2.00507,0.15513,0.15577,1,2023-07-23 04:00:00,2023,7,23,8
9754,-5.92539,-5.92539,9.816,9.816,0.007160868935634511,0.007160868935634511,,11.3915,,1.5882,2.05017,0.462,0.24936,1,2023-07-23 04:30:00,2023,7,23,9
9755,-10.737039999999999,-10.737039999999999,10.370999999999999,10.370999999999999,0.007567383389368559,0.007567383389368559,418.79,11.0846,0.1497,0.1497,2.07979,1.9301,0.15015,1,2023-07-23 05:00:00,2023,7,23,10
9756,-13.38035,-13.38035,15.857000000000001,15.857000000000001,0.011570938231824694,0.011570938231824694,422.68,11.0931,1.6855,1.6855,2.08828,0.40278,0.24484,1,2023-07-23 05:30:00,2023,7,23,11
9757,-18.05145,-18.05145,24.864,24.864,0.018150343498450475,0.018150343498450475,422.14,11.0448,-2.2935,-2.2935,2.13968,4.4332,0.39297,1,2023-07-23 06:00:00,2023,7,23,12
9758,-5.17654,-5.17654,53.949,53.949,0.03941452207841259,0.03941452207841259,417.76,11.0666,-6.3262,-6.3262,2.25025,8.5765,0.5684899999999999,1,2023-07-23 06:30:00,2023,7,23,13
9759,5.98832,5.98832,56.382,56.382,0.041225505564780114,0.041225505564780114,413.84,11.224,-8.138,-8.138,2.3611400000000002,10.499,0.61403,1,2023-07-23 07:00:00,2023,7,23,14
9760,21.07585,21.07585,65.609,65.609,0.048004349787672866,0.048004349787672866,411.15,11.6071,-11.255999999999998,-11.255999999999998,2.45498,13.710999999999999,0.582,1,2023-07-23 07:30:00,2023,7,23,15
9761,30.959670000000003,30.959670000000003,59.608999999999995,59.608999999999995,0.04364614498512502,0.04364614498512502,409.79,11.8681,-10.469000000000001,-10.469000000000001,2.55849,13.027999999999999,0.60843,1,2023-07-23 08:00:00,2023,7,23,16
9762,116.0897,116.0897,148.54,148.54,0.10883796069290663,0.10883796069290663,408.15,12.1936,-22.570999999999998,-22.570999999999998,2.65928,25.230999999999998,0.78415,1,2023-07-23 08:30:00,2023,7,23,17
9763,56.57402,56.57402,119.43,119.43,0.08754673340995418,0.08754673340995418,406.79,12.083,-17.114,-17.114,2.72395,19.838,0.79023,1,2023-07-23 09:00:00,2023,7,23,18
9764,49.05639,49.05639,95.995,95.995,0.07040880888763877,0.07040880888763877,404.57,12.3695,-15.091,-15.091,2.8102099999999997,17.901,0.6583600000000001,1,2023-07-23 09:30:00,2023,7,23,19
9765,63.342530000000004,63.342530000000004,223.44,223.44,0.1639422915291171,0.1639422915291171,406.1,11.8003,-24.615,-24.615,2.86375,27.479,0.96615,1,2023-07-23 10:00:00,2023,7,23,20
9766,99.05221999999999,99.05221999999999,192.03,192.03,0.1408469563070293,0.1408469563070293,408.09,11.2551,-27.69,-27.69,2.8153799999999998,30.506,1.0919,1,2023-07-23 10:30:00,2023,7,23,21
9767,72.1642,72.1642,169.06,169.06,0.12397938543552924,0.12397938543552924,408.75,11.4298,-22.256999999999998,-22.256999999999998,2.79467,25.051,1.0368,1,2023-07-23 11:00:00,2023,7,23,22
9768,,33.82739,,104.62,,0.0766764323443985,,,,-14.999,2.71023,17.709,0.8799299999999999,1,2023-07-23 11:30:00,2023,7,23,23
9769,-47.88371,-47.88371,197.69,197.69,0.14478009574984163,0.14478009574984163,413.94,13.2652,-24.511,-24.511,2.60676,27.118000000000002,0.9219299999999999,1,2023-07-23 12:00:00,2023,7,23,24
9770,70.38251,70.38251,150.71,150.71,0.1103785245835613,0.1103785245835613,408.42,12.8787,-23.19,-23.19,2.61504,25.805,1.1085,1,2023-07-23 12:30:00,2023,7,23,25
9771,47.92951,47.92951,112.79,112.79,0.08260152773979328,0.08260152773979328,408.48,12.5057,-20.67,-20.67,2.60926,23.279,1.0167,1,2023-07-23 13:00:00,2023,7,23,26
9772,,6.95994,,86.32,,0.06320510544006748,,,,-12.047,2.58672,14.634,0.942,1,2023-07-23 13:30:00,2023,7,23,27
9773,96.6714,96.6714,91.473,91.473,0.06693496307924848,0.06693496307924848,409.33,12.8967,-17.905,-17.905,2.49828,20.403,1.0177,1,2023-07-23 14:00:00,2023,7,23,28
9774,53.87919,53.87919,77.71600000000001,77.71600000000001,0.05689143700220962,0.05689143700220962,408.87,13.0798,-15.356,-15.356,2.55755,17.913,0.9650299999999999,1,2023-07-23 14:30:00,2023,7,23,29
9775,57.917390000000005,57.917390000000005,75.324,75.324,0.055163378628177925,0.055163378628177925,409.13,13.362,-14.27,-14.27,2.61881,16.889,1.2617,1,2023-07-23 15:00:00,2023,7,23,30
9776,42.704570000000004,42.704570000000004,92.611,92.611,0.06784387640986267,0.06784387640986267,408.7,13.5656,-18.506,-18.506,2.66418,21.17,1.3249,1,2023-07-23 15:30:00,2023,7,23,31
