year,month,day,30min,H_orig,LE_orig,CO2,Ustar,NEE_orig,soilHeatflux,airPressure,incomingShortwaveRadiation,waterPressureDeficit,waterVaporPressure,windSpeed,relativeHumidity,netRadiation,airTemperature,soilTemperature,day_of_year,artificial_gap,H_f_mlp,H_f_rf,LE_f_mlp,LE_f_rf
2023,5,9,27,135.764,46.966,414.8,0.7830699999999999,-4.9904,,958.0,447.8666666666666,9.4430020833535,11.359616693310109,4.116333333333333,54.60666666666666,332.0023333333333,18.1,,129,0,135.764,135.764,46.966,46.966
2023,5,9,28,147.8961,56.125,413.32,0.82219,-5.1013,,958.0,399.4,9.5164479161776,11.447969581643518,3.7726666666666673,54.60666666666666,296.147,18.223333333333333,,129,0,147.8961,147.8961,56.125,56.125
2023,5,9,29,146.2139,59.714,412.6,0.80325,-6.3088,,957.0,435.06666666666666,9.73423757380655,11.247737366141465,3.9173333333333336,53.60666666666666,318.423,18.236666666666668,,129,0,146.2139,146.2139,59.714,59.714
2023,5,9,30,170.9273,107.04,413.15,0.81507,-8.8793,,957.0,456.9,10.842163378263288,11.157491768703144,3.069666666666667,50.71666666666667,328.3436666666668,18.993333333333332,,129,0,170.9273,170.9273,107.04,107.04
2023,5,9,31,118.1348,64.057,413.2,0.8200200000000001,-4.4713,,956.0,430.9,11.09545577545771,10.885900181996645,4.039000000000001,49.52333333333333,303.47000000000014,18.98,,129,0,118.1348,118.1348,64.057,64.057
2023,5,9,32,136.3611,51.534,411.99,0.76717,-4.0746,,956.0,443.8666666666666,11.307528068484755,10.982099505898756,3.610333333333333,49.27,299.40466666666657,19.203333333333333,,129,0,136.3611,136.3611,51.534,51.534
2023,5,9,33,165.2296,184.65,412.43,0.97886,-5.1255,,956.0,386.5,11.416045823955695,10.924552657366602,3.5660000000000003,48.9,245.5266666666667,19.24,,129,0,165.2296,165.2296,184.65,184.65
2023,5,9,34,44.961859999999994,82.34700000000001,411.98,0.87621,-0.21779,,955.3333333333334,211.1,10.896479193581149,10.403734255785794,3.2733333333333334,48.843333333333334,103.04000000000002,18.47666666666667,,129,0,44.961859999999994,44.961859999999994,82.34700000000001,82.34700000000001
2023,5,9,35,23.23609,80.607,413.14,0.99889,-0.66723,,955.0,193.9666666666667,11.578503647213047,9.579753611506057,4.1000000000000005,45.27666666666667,70.90333333333336,18.37,,129,0,23.23609,23.23609,80.607,80.607
2023,5,9,36,-28.68651,56.468,415.31,1.0251,2.7369,,954.3333333333334,103.43333333333334,12.03819367161488,8.457000139658396,3.9753333333333334,41.26333333333333,-5.227666666666607,17.863333333333333,,129,0,-28.68651,-28.68651,56.468,56.468
2023,5,9,37,,,,0.77849,,,954.0,64.32333333333334,10.333722048084129,8.99971489875241,3.380333333333333,46.55,-31.412000000000035,16.94,,129,0,,,,
2023,5,9,38,-35.16008,49.516000000000005,414.88,0.8667799999999999,1.2684,34.191115095393336,954.0,26.526666666666667,9.609424349907355,8.651342768431828,3.94,47.376666666666665,-62.07766666666669,16.043333333333333,11.0130025,129,0,-35.16008,-35.16008,49.516000000000005,49.516000000000005
2023,5,9,39,-56.424319999999994,61.607,418.2,0.93581,3.3198,33.77726020307884,954.0,4.461666666666667,9.45044414818816,8.121969663987668,3.8633333333333337,46.22,-79.44233333333341,15.443333333333332,9.79213475,129,0,-56.424319999999994,-56.424319999999994,61.607,61.607
2023,5,9,40,-48.49548,31.046999999999997,420.63,0.79703,4.0176,33.36890504355252,953.0,-1.8156666666666668,9.24512180030412,7.70907185512247,3.767333333333333,45.47,-80.59300000000007,14.886666666666663,9.68311025,129,0,-48.49548,-48.49548,31.046999999999997,31.046999999999997
2023,5,9,41,-50.04182,15.979,421.94,0.78743,4.98,32.95765528782188,953.0,-2.123,8.87842542820495,7.579357743208083,3.612,46.05333333333334,-72.89133333333331,14.426666666666668,9.71023775,129,0,-50.04182,-50.04182,15.979,15.979
2023,5,9,42,-42.35105,10.216,422.48,0.77383,2.9948,32.75503355351857,953.0,-1.867,8.722067273373021,7.555507731366677,3.8206666666666664,46.416666666666664,-70.8026666666666,14.256666666666666,9.73178475,129,0,-42.35105,-42.35105,10.216,10.216
2023,5,9,43,-48.50708,15.733,423.98,0.75278,3.8984,32.550964521113066,953.0,-2.0829999999999997,8.376506114451423,7.583810394506517,3.5530000000000004,47.51666666666667,-72.69766666666669,13.953333333333331,9.748973,129,0,-48.50708,-48.50708,15.733,15.733
2023,5,9,44,-52.20231,23.754,426.14,0.72049,5.4744,32.139280575951844,953.0,-2.2226666666666666,7.991339386932429,7.599489878071983,3.036666666666667,48.74333333333333,-74.01333333333332,13.593333333333334,9.74785075,129,0,-52.20231,-52.20231,23.754,23.754
2023,5,9,45,-49.9311,28.286,427.44,0.56018,5.0049,31.521429016136903,952.6666666666666,-2.223333333333333,7.604791864536038,7.55124055000466,2.5856666666666666,49.82333333333333,-70.56200000000001,13.160000000000002,9.77565275,129,0,-49.9311,-49.9311,28.286,28.286
2023,5,9,46,-49.06972,27.542,428.15,0.5320600000000001,4.1129,31.316346875059875,952.0,-2.1336666666666666,7.576627500683988,7.411755289986611,2.398,49.45,-71.84100000000007,12.99,9.7735995,129,0,-49.06972,-49.06972,27.542,27.542
2023,5,9,47,-51.54973,27.39,429.58,0.49085,4.9153,30.904301105373044,952.0,-2.0516666666666667,7.132224675661469,7.452107699080816,2.425666666666667,51.096666666666664,-65.34033333333332,12.573333333333332,9.801717,129,0,-51.54973,-51.54973,27.39,27.39
2023,5,10,0,-42.654790000000006,22.062,429.27,0.51827,3.1986,30.495439391511013,952.0,-1.1233333333333333,7.127775920448292,7.35466753457702,2.9943333333333335,50.78333333333333,-50.655333333333374,12.466666666666669,9.83066825,130,0,-42.654790000000006,-42.654790000000006,22.062,22.062
2023,5,10,1,-28.42912,8.5018,429.8,0.58831,2.642,30.08339362182421,952.0,-0.9666666666666668,7.410273849753774,7.292650455313237,3.0,49.599999999999994,-35.23999999999984,12.696666666666667,9.829974,130,0,-28.42912,-28.42912,8.5018,8.5018
2023,5,10,2,-34.01583,16.243,431.51,0.52261,5.2909,29.877153642265416,952.0,-1.178,7.05401296113117,7.447486993226062,2.1223333333333336,51.35666666666666,-31.93199999999996,12.486666666666666,9.8299315,130,0,-34.01583,-34.01583,16.243,16.243
2023,5,10,3,-14.71014,2.8365,432.75,0.41168,1.2935,29.671058392516933,951.3333333333334,-1.0843333333333334,6.650280768448861,7.614585744740457,2.6846666666666668,53.379999999999995,-34.18133333333333,12.236666666666666,9.84422,130,0,-14.71014,-14.71014,2.8365,2.8365
2023,5,10,4,-10.28311,3.6236,434.02,0.37835,1.1177,29.258723163209655,951.0,-0.7383333333333333,6.272953314365498,7.774116882765574,2.8019999999999996,55.343333333333334,-24.401666666666586,12.003333333333332,9.8513615,130,0,-10.28311,-10.28311,3.6236,3.6236
2023,5,10,5,-4.624969999999999,1.6945,434.94,0.2896,0.48946,29.258723163209655,951.0,-0.627,6.022360691385821,7.889306417382536,2.733,56.71,-21.35933333333338,11.856666666666667,9.8585045,130,0,-4.624969999999999,-4.624969999999999,1.6945,1.6945
2023,5,10,6,-2.58794,,,0.26292,,29.258723163209655,951.0,-0.7023333333333334,5.904025247263705,8.026038253948343,2.3826666666666667,57.616666666666674,-22.125333333333344,11.876666666666663,9.8585005,130,0,-2.58794,-2.58794,6.402835845947266,8.012409146143977
2023,5,10,7,-5.82225,4.1583,,0.25477,,29.05255554855599,951.0,-1.3660000000000003,5.335759951315369,8.287456945660042,2.5436666666666667,60.833333333333336,-14.203666666666663,11.54,9.8656475,130,0,-5.82225,-5.82225,4.1583,4.1583
2023,5,10,8,-15.41209,9.6381,447.51,0.2125,5.1594,29.258433703589233,951.0,-2.9309999999999996,4.184921518125588,8.891596088766157,2.5533333333333332,67.99666666666667,-11.588666666666654,10.923333333333332,9.8585005,130,0,-15.41209,-15.41209,9.6381,9.6381
2023,5,10,9,-7.54269,,,0.2441,,29.258433703589233,951.0,2.1969999999999996,3.045010793710089,9.560249839835198,2.7263333333333333,75.84333333333333,-9.651333333333357,10.373333333333337,9.8656475,130,0,-7.54269,-7.54269,7.4542694091796875,7.897793563987218
2023,5,10,10,-14.35385,,,0.19984,,29.26038755602716,951.0,14.03,1.8093546638969489,10.416014686758125,2.452,85.2,3.7463333333333257,9.916666666666666,9.88220725,130,0,-14.35385,-14.35385,7.3092546463012695,11.939886341518843
2023,5,10,11,,,,0.2456,,29.46879848273915,951.0,19.873333333333335,1.1716558004645528,11.075617375123112,2.6246666666666667,90.43333333333334,14.567000000000007,9.943333333333332,9.8624325,130,0,-22.42307472229004,-20.643815895404696,8.783424377441406,10.804916077658639
2023,5,10,12,-4.03114,-19.069000000000003,448.55,0.29919,28.29,29.26342688204165,952.0,19.866666666666667,0.9707864225236432,11.317649305623716,1.9973333333333336,92.09999999999998,15.672999999999943,9.993333333333332,9.86075575,130,0,-4.03114,-4.03114,-19.069000000000003,-19.069000000000003
2023,5,10,13,,,,0.48573,,29.05733163229319,952.0,55.11000000000001,0.8655612301701119,11.739699403375177,3.003,93.13333333333333,44.15433333333334,10.373333333333331,9.87492675,130,0,-11.333639144897461,-0.4027537318502004,18.27058982849121,18.518626517795937
2023,5,10,14,,,,0.5225,,29.26320978732638,952.0,55.95666666666667,0.7801349201572361,12.008962131600764,3.0413333333333337,93.90000000000002,44.820999999999856,10.590000000000002,9.86820025,130,0,-9.155360221862793,1.9684512856850531,22.063095092773438,22.761651513301345
2023,5,10,15,,,,0.63345,,29.674749002677448,952.0,73.36666666666666,0.7297305837980996,12.147867953815409,3.062,94.33333333333331,61.79666666666668,10.693333333333332,9.869515,130,0,-1.1626516580581665,4.281407441762317,26.164167404174805,28.810996054558114
2023,5,10,16,,,,0.87649,,29.466265711060352,953.0,116.41666666666669,0.6797297893413159,12.22653203359506,3.7640000000000007,94.73333333333332,98.66766666666666,10.726666666666668,9.8750335,130,0,13.122145652770996,19.105507115123874,34.26353073120117,30.72543996085428
2023,5,10,17,,,,0.84021,,29.258578433399443,953.0,166.06666666666663,0.6381665595195845,12.210824571747246,3.679,95.03333333333336,140.45966666666664,10.660000000000002,9.87133425,130,0,32.57072448730469,28.7002893648569,42.27458572387695,34.07093330937514
2023,5,10,18,,,,0.81913,,29.876212898499062,953.0,206.5,0.6369920588864826,12.275009134758438,3.6636666666666664,95.06666666666666,174.75533333333317,10.733333333333334,9.86528975,130,0,48.85277557373047,49.432484410652926,51.41233444213867,39.37912077931785
2023,5,10,19,11.94783,29.513,399.06,0.6231800000000001,-6.1459,30.28833103309095,953.6666666666666,220.9333333333333,0.7402870290824044,12.47912420453202,3.1,94.40000000000002,184.6836666666667,11.086666666666666,9.8727155,130,0,11.94783,11.94783,29.513,29.513
2023,5,10,20,19.91243,122.87,397.34,0.61611,-3.1839,30.494136823219065,954.0,363.93333333333334,1.0599405711737848,12.587362920334172,2.776666666666667,92.23333333333332,301.59466666666657,11.566666666666668,9.851897999999998,130,0,19.91243,19.91243,122.87,122.87
2023,5,10,21,58.331990000000005,,,0.68114,,30.904011645752597,954.0,224.66666666666663,1.6808943291462537,12.249169172065796,2.8846666666666665,87.93333333333334,183.44566666666668,11.876666666666669,9.85663075,130,0,58.331990000000005,58.331990000000005,70.5472640991211,49.81812824683336
2023,5,10,22,37.469359999999995,,470.02,0.63471,,31.314175927906604,954.3333333333334,417.3,1.4699931942816915,12.225595572317914,3.1543333333333337,89.26666666666665,345.0586666666667,11.62,9.84675875,130,0,37.469359999999995,37.469359999999995,77.49966430664062,80.73783610796804
2023,5,10,23,106.9997,192.81,422.36,0.6975,-13.675999999999998,31.10793594834796,955.0,452.8666666666666,2.3122481355542153,12.384244251442912,2.377666666666667,84.26666666666667,365.8086666666666,12.69,9.85427425,130,0,106.9997,106.9997,192.81,192.81
2023,5,10,24,41.06648,111.88,420.54,0.52877,-7.8019,31.51853441993255,955.0,263.56666666666666,2.930434949640542,11.882210120151578,2.859,80.21666666666667,209.8613333333333,12.81,9.83610675,130,0,41.06648,41.06648,111.88,111.88
2023,5,10,25,218.727,175.07,421.75,0.5504600000000001,-13.242,31.927685593415028,955.0,725.7333333333332,3.1092370288589795,11.984146606378795,2.471666666666667,79.4,582.4863333333333,13.096666666666666,9.8352115,130,0,218.727,218.727,175.07,175.07
2023,5,10,26,176.0998,98.525,424.28,0.4105899999999999,-11.182,32.13226118015632,955.0,600.4666666666667,4.446051812733991,11.635640299879912,2.158333333333333,72.35333333333332,473.1986666666666,14.07,9.838282,130,0,176.0998,176.0998,98.525,98.525
2023,5,10,27,136.6083,110.2,423.39,0.47388,-12.534,32.540833434397925,955.0,341.8,4.683323757224006,11.527558060789168,1.6036666666666666,71.11,257.3883333333334,14.193333333333332,9.83908625,130,0,136.6083,136.6083,110.2,110.2
2023,5,10,28,185.6666,,425.08,0.40273,-1.8358,32.5392414064855,955.6666666666666,481.9666666666667,5.698671684611897,11.82491898147635,0.89,67.48,369.18333333333345,15.4,9.842419499999998,130,0,185.6666,185.6666,70.60244750976562,83.33601269742505
2023,5,10,29,112.9866,104.33,427.07,0.35606,-12.124,33.15687587158507,956.0,372.23333333333335,6.678649325181716,11.116845812526028,0.8753333333333333,62.47,277.7366666666666,15.64,9.83579625,130,0,112.9866,112.9866,104.33,104.33
2023,5,10,30,121.757,,,0.32729,,33.568994006177086,956.0,232.96666666666667,5.643434359154874,11.966616688759231,0.932,67.95333333333333,170.76,15.476666666666668,9.842989,130,0,121.757,121.757,53.74620056152344,52.04032563077629
2023,5,10,31,55.12188,19.057,417.04,0.36611,-1.622,33.363188216048975,956.0,142.05666666666664,4.207679004338079,12.38193462822105,1.2913333333333332,74.63666666666667,101.37599999999998,14.55,9.842989,130,0,55.12188,55.12188,19.057,19.057
2023,5,10,32,74.82382,37.592,422.46,0.65564,-3.13,33.36470787905627,956.0,170.6,3.3873481867733783,12.244161673740594,2.6603333333333334,78.33,122.32,13.633333333333336,9.85459275,130,0,74.82382,74.82382,37.592,37.592
2023,5,10,33,27.82818,50.887,421.13,0.55524,-3.1386,33.367819569975886,956.0,123.53333333333336,3.025496825895578,12.031720290373071,2.697333333333334,79.90666666666668,80.12066666666675,13.06,9.86293375,130,0,27.82818,27.82818,50.887,50.887
2023,5,10,34,7.83217,23.083,422.0,0.48115,-2.206,32.95714873348614,956.0,95.93333333333332,3.4515622430981896,11.527009620484284,3.003,76.95666666666666,58.50966666666676,12.98,9.87464825,130,0,7.83217,7.83217,23.083,23.083
2023,5,10,35,6.13911,29.163,421.09,0.3395,-3.2913,32.751342943358054,956.0,84.10000000000001,3.0201909135715805,11.70526454021476,1.8553333333333335,79.49,49.29300000000006,12.72,9.88864325,130,0,6.13911,6.13911,29.163,29.163
2023,5,10,36,-7.13933,26.542,431.06,0.12614,4.1716,32.54763573547814,956.0,40.56,2.562658990772837,11.834301631546474,1.455,82.2,17.859333333333325,12.376666666666669,9.89835225,130,0,-7.13933,-7.13933,26.542,26.542
2023,5,10,37,-22.11417,40.129,,0.36867,,32.138339832185395,956.0,47.120000000000005,1.7787964726878442,12.154335167164724,2.3986666666666667,87.23333333333333,23.566333333333375,11.88,9.89293175,130,0,-22.11417,-22.11417,40.129,40.129
2023,5,10,38,-17.65661,27.737,434.39,0.37405,2.0425,31.933619515633893,956.0,22.343333333333337,1.3893518060554122,12.321356806333524,2.77,89.86666666666667,2.9760000000001128,11.636666666666663,9.911767,130,0,-17.65661,-17.65661,27.737,27.737
2023,5,10,39,-14.51006,8.6534,433.07,0.39194,0.8527899999999999,31.31569559091395,956.6666666666666,6.165,1.1837930161572885,12.319549373469568,3.0736666666666665,91.23333333333332,-9.812666666666644,11.406666666666666,9.92555025,130,0,-14.51006,-14.51006,8.6534,8.6534
2023,5,10,40,-12.32354,27.641,431.06,0.39271,3.7762,30.9043734702782,957.0,-0.1883333333333333,0.9551888487958352,12.373027646029756,2.7916666666666665,92.83333333333331,-13.447333333333347,11.21,9.93082125,130,0,-12.32354,-12.32354,27.641,27.641
2023,5,10,41,-23.65274,15.366,433.91,0.31504,5.1449,30.906327322716077,957.0,-0.6423333333333333,0.9184081138711856,12.20170779857433,2.7070000000000003,93.0,-12.853000000000009,10.973333333333334,9.93326375,130,0,-23.65274,-23.65274,15.366,15.366
2023,5,10,42,-12.5221,,444.72,0.25422,3.7683,29.877370736980808,957.0,-0.646,0.9935612592448244,11.909831717960664,1.6083333333333334,92.3,-12.281666666666696,10.723333333333334,9.94484275,130,0,-12.5221,-12.5221,13.456718444824219,16.24445184625811
2023,5,10,43,-8.380289999999999,2.3668,437.84,0.17843,2.2332,29.877660196601283,957.0,-0.543,0.91941160540358,11.909587539762647,1.4393333333333331,92.83333333333331,-10.569333333333248,10.636666666666668,9.965668,130,0,-8.380289999999999,-8.380289999999999,2.3668,2.3668
2023,5,10,44,-4.50793,,441.9,0.14001,1.8593,29.260749380552713,957.0,-0.4153333333333333,0.8599254597001948,11.97478289403406,1.5673333333333332,93.3,-7.218333333333248,10.643333333333333,9.96965025,130,0,-4.50793,-4.50793,11.479098320007324,14.455127438990361
2023,5,10,45,,,,0.1251799999999999,,29.467785374067645,957.0,-0.3603333333333333,0.7805948258429183,12.229318938205727,1.5076666666666665,94.0,-13.948666666666668,10.846666666666666,9.974286,130,0,-25.96401596069336,-21.00783462224701,10.519575119018555,14.148871818027368
2023,5,10,46,,,,0.044198,,29.05718690248295,957.0,-0.9596666666666668,1.7233481640805532,11.917930179564989,1.7983333333333331,87.36666666666667,-18.87966666666665,11.56,9.963576,130,0,-29.94197654724121,-29.884562478483335,9.978851318359375,18.386725190398653
2023,5,10,47,,,,0.0621139999999999,,29.26335451713662,957.0,-1.3230000000000002,2.755059449268863,10.99502930103322,1.3166666666666669,79.96333333333332,-19.327,11.68,9.970167,130,0,-25.014326095581055,-20.128745110892478,8.676133155822754,14.517975515856175
2023,5,11,0,,,,0.084533,,28.851525842165103,957.0,-0.6589999999999999,2.066528866210952,11.469686414646812,1.421,84.73333333333333,-18.334666666666635,11.443333333333332,10.0119955,131,0,-22.780010223388672,-17.329590799165302,5.091750144958496,9.301568547463852
2023,5,11,1,-7.81226,0.18511,420.97,0.09151,0.99451,28.645647687131913,957.0,-0.6813333333333333,1.4586537671307092,11.80183502496666,1.251,89.0,-17.587999999999965,11.133333333333333,10.011481,131,0,-7.81226,-7.81226,0.18511,0.18511
2023,5,11,2,-1.53,-2.0614,421.5,0.074897,0.28247,28.43955243738338,957.0,-0.6749999999999999,1.2362627835987716,11.822851127655865,0.774,90.53333333333336,-16.077999999999975,10.903333333333334,10.0041265,131,0,-1.53,-1.53,-2.0614,-2.0614
2023,5,11,3,-4.31758,-3.1853,422.21,0.12568,1.8256,28.645575322226783,957.0,-0.4399999999999999,1.1131414494319518,11.931484911098716,0.997,91.46666666666664,-11.883333333333326,10.886666666666668,9.9969695,131,0,-4.31758,-4.31758,-3.1853,-3.1853
