year,month,day,30min,location,soilHeatflux,airPressure,incomingShortwaveRadiation,waterPressureDeficit,waterVaporPressure,windSpeed,relativeHumidity,netRadiation
2024,5,9,6,1,-0.7121881170575474,969.0,-2.476,5.727904715445279,7.8292662086855564,2.376,57.75,-89.37333333333333
2024,5,9,7,1,-0.47992587763496225,969.0,-2.3826666666666667,5.62574633354788,7.844793215213906,2.0076666666666667,58.23666666666667,-88.07933333333335
2024,5,9,8,1,-0.29415763438345066,969.0,-1.7293333333333336,5.216218006954128,7.764830537933787,2.16,59.81666666666666,-84.755
2024,5,9,9,1,-0.061919679686987555,969.0,8.336666666666666,4.934460704535769,7.894538440630456,2.349666666666667,61.53666666666666,-82.00466666666665
2024,5,9,10,1,0.21670260430721675,969.0,41.20666666666667,5.545579131521325,7.930919365492834,2.392,58.85,-68.4353333333334
2024,5,9,11,1,0.6035841818160336,969.0,96.95333333333333,6.044304890185453,7.809247459540545,1.8433333333333335,56.370000000000005,-27.72066666666666
2024,5,9,12,1,0.7583485669675761,969.0,170.23333333333332,6.7257313137780965,7.712332329394918,1.8183333333333334,53.416666666666664,30.379999999999995
2024,5,9,13,1,0.8356554453666849,969.3333333333334,247.63333333333333,6.930099646346507,7.966933127399209,1.5396666666666665,53.48,98.45999999999992
2024,5,9,14,1,0.9285657251059772,970.0,339.06666666666666,7.103094046075492,8.105871865156024,1.547,53.29666666666666,178.3366666666667
2024,5,9,15,1,0.7582455329883474,970.0,424.8333333333333,7.495416983638924,7.8232361609327565,1.9706666666666666,51.06999999999999,252.03000000000003
2024,5,9,16,1,0.7890181381920095,970.0,503.4333333333334,7.835739675424026,7.894465775775169,2.6750000000000003,50.18666666666667,319.42000000000013
2024,5,9,17,1,0.3712696518993974,970.0,570.1,7.723625639693028,8.36502657463768,2.135666666666667,51.99333333333334,375.4399999999999
2024,5,9,18,1,0.01546767808651725,970.0,638.4333333333333,8.42393184481884,8.237325759648803,1.8476666666666663,49.44,430.8833333333334
2024,5,9,19,1,-0.38662267280372176,970.0,706.3333333333334,8.286837726654209,8.327820550404287,3.0706666666666664,50.123333333333335,490.2866666666667
2024,5,9,20,1,-1.1597100558666416,970.0,762.8333333333334,8.707889971309877,8.286430815789805,2.514666666666667,48.76,538.9486666666668
2024,5,9,21,1,-1.7315974966450682,970.0,811.3333333333334,9.31126266120355,8.182342037951415,2.718,46.77333333333333,579.6906666666666
2024,5,9,22,1,-2.303179453632722,970.0,848.0,9.564138923748043,8.200963405051489,2.574666666666667,46.16333333333333,611.2270000000001
2024,5,9,23,1,-3.1380119488993046,970.0,864.3333333333334,9.654431343004365,8.312872645217162,3.2726666666666664,46.26666666666667,627.0923333333333
2024,5,9,24,1,-3.8782389453459847,969.3333333333334,694.9666666666667,9.832030529362072,8.573118346268913,2.706,46.580000000000005,491.85866666666675
2024,5,9,25,1,-4.619265339838427,969.0,554.5666666666666,9.749202584424552,8.527125449865053,2.533,46.656666666666666,380.92266666666654
2024,5,9,26,1,-5.374453632930136,969.0,613.3666666666667,9.773276022451343,8.674989293948348,2.182333333333333,47.02333333333333,431.75100000000003
2024,5,9,27,1,-5.975222221427974,969.0,494.93333333333334,10.48171830596052,8.398590861185419,2.343666666666667,44.48333333333333,336.1133333333333
2024,5,9,28,1,-6.3444995751852336,969.0,433.5,10.777801167022355,8.182735689288597,2.292666666666667,43.156666666666666,275.5356666666667
2024,5,9,29,1,-6.8374777808810245,969.0,618.5333333333334,11.859507521078742,8.298295630896456,2.2976666666666667,41.166666666666664,431.7999999999999
2024,5,9,30,1,-7.206607700787076,968.0,460.6333333333334,11.522253832854213,8.357411165168928,1.561,42.04,301.7730000000001
2024,5,9,31,1,-7.467850327463974,968.0,623.7333333333333,12.263763084439892,8.317624951653011,2.016666666666667,40.413333333333334,432.6600000000001
2024,5,9,32,1,-7.713400856751559,968.0,543.9333333333334,12.856227476280159,8.262253840502664,2.0153333333333334,39.12333333333333,366.6366666666667
2024,5,9,33,1,-8.066312479214897,968.0,452.1666666666667,13.083277422566745,7.815413950469961,1.8223333333333331,37.39666666666667,283.42
2024,5,9,34,1,-8.264601776305893,968.0,363.7,12.529898835850354,8.172693281542973,1.991666666666667,39.47666666666667,206.3966666666666
2024,5,9,35,1,-8.46391241221325,967.3333333333334,266.1333333333334,12.309633120724618,8.345268921992455,1.9303333333333332,40.403333333333336,122.72333333333336
2024,5,9,36,1,-8.403227580576635,967.0,192.6,11.49918237027855,8.552867798772631,1.9716666666666667,42.653333333333336,56.836666666666645
2024,5,9,37,1,-8.493321594323415,967.0,102.74666666666667,11.013856208694905,8.70303639548502,1.716,44.14000000000001,-17.73333333333329
2024,5,9,38,1,-8.352151021047455,967.0,26.94666666666667,9.446355562722962,8.729033539488997,2.119666666666667,48.026666666666664,-72.5116666666666
2024,5,9,39,1,-8.212364801884387,967.0,4.7156666666666665,8.582203958534901,8.710167507382693,2.5269999999999997,50.370000000000005,-88.16166666666669
2024,5,9,40,1,-7.9347591140151055,967.0,-1.7289999999999999,8.319236514784492,8.627670217308584,2.91,50.91,-93.6683333333333
2024,5,9,41,1,-7.64063764724191,967.0,-2.359666666666666,8.380213476493914,8.40707313507242,2.784333333333333,50.080000000000005,-93.17133333333334
2024,5,9,42,1,-7.239805895266958,967.0,-2.529333333333333,8.329411419917118,8.392956417700063,2.5433333333333334,50.19,-92.13400000000007
2024,5,9,43,1,-6.715014266968643,967.0,-2.5266666666666664,7.941282274265845,8.4810289015786,2.19,51.64333333333334,-91.01899999999995
2024,5,9,44,1,-6.482833577938325,967.0,-2.5890000000000004,7.911177076778371,8.45451815859269,2.0576666666666665,51.660000000000004,-90.86300000000006
2024,5,9,45,1,-6.036658843807556,967.0,-2.685,7.65875946754676,8.57315745413482,1.742,52.81666666666666,-90.65733333333338
2024,5,9,46,1,-5.636475825237957,967.0,-2.712666666666667,7.901082645214734,8.538956150488,1.4029999999999998,51.94,-90.73433333333327
2024,5,9,47,1,-5.2964366731381975,967.0,-2.892,7.83114210439482,8.509837455446911,0.5063333333333334,52.07666666666666,-89.15200000000004
2024,5,10,0,1,-4.956468452300154,967.0,-2.6229999999999998,7.091422909184155,8.550271618830303,1.2816666666666665,54.663333333333334,-84.74600000000004
2024,5,10,1,1,-4.617827750590218,967.0,-1.9236666666666666,7.026720113679367,8.570882802368061,1.0456666666666667,54.949999999999996,-76.78500000000003
2024,5,10,2,1,-4.294393068297405,967.0,-1.1433333333333335,7.163134722968593,8.543197808025251,1.0006666666666666,54.39333333333334,-58.084
2024,5,10,3,1,-3.955850430183659,967.0,-1.4676666666666665,7.2831487353686715,8.518866312079089,0.706,53.910000000000004,-51.4373333333333
2024,5,10,4,1,-3.647955294045741,966.3333333333334,-1.2346666666666666,7.012676576231218,8.47012422498578,0.5306666666666667,54.70666666666667,-46.53566666666666
2024,5,10,5,1,-3.4011195883429735,966.0,-1.9366666666666668,7.074267299075036,8.486112418811253,0.6844999999999999,54.53666666666667,-63.738
2024,5,10,6,1,-3.0620279852383514,966.0,-2.5636666666666668,6.908110237243726,8.474010086166928,0.6343333333333333,55.089999999999996,-85.61933333333337
2024,5,10,7,1,-2.8466411050074867,966.0,-2.0156666666666667,6.582707100690403,8.30131558703285,,55.77333333333333,-83.8963333333333
2024,5,10,8,1,-2.692770901798863,966.0,-0.433,6.33659107370689,8.43401748971243,0.6943333333333334,57.099999999999994,-86.9546666666667
2024,5,10,9,1,-2.4618190194515037,966.0,5.939,6.498456103571662,8.54891060738464,0.9339999999999999,56.81333333333333,-81.15466666666669
2024,5,10,10,1,-2.26153912761714,966.0,37.333333333333336,6.861539958311376,8.550724098991804,0.7879999999999999,55.48,-65.4253333333333
2024,5,10,11,1,-1.9077804841817205,966.0,91.45333333333333,7.386171828916636,8.737320484806647,0.4675,54.19,-28.371333333333325
2024,5,10,12,1,-1.691894575184706,966.0,162.46666666666667,8.222296891682829,8.992366151829271,,52.23666666666667,27.890000000000043
2024,5,10,13,1,-1.6149531753468214,967.0,241.0333333333333,8.482198877939869,9.173109963952594,0.311,51.95666666666667,96.1033333333333
2024,5,10,14,1,-1.5531483988580403,967.0,323.8,9.219966445806486,9.50077760659247,0.42133333333333334,50.75,169.90666666666675
2024,5,10,15,1,-1.5992815196161987,967.0,408.5,8.81569243777833,9.166953454201673,1.0486666666666666,50.97666666666667,240.73000000000002
2024,5,10,16,1,-1.7069254680518964,967.0,478.3666666666666,8.680409166787966,10.260042866351823,0.7173333333333334,54.169999999999995,301.5733333333333
2024,5,10,17,1,-2.0909614355388464,967.0,557.4333333333334,8.74823059840903,10.952033472471534,1.0056666666666667,55.593333333333334,368.51000000000005
2024,5,10,18,1,-2.5979132704393693,968.0,434.59999999999997,9.028268951736235,9.740220311106748,1.12,51.89666666666667,281.00333333333333
2024,5,10,19,1,-2.9819202870101877,968.0,530.4666666666667,9.293570039410305,9.53075655449349,1.1803333333333332,50.629999999999995,377.7866666666667
2024,5,10,20,1,-3.42723722109629,968.0,347.4666666666667,8.839053990217188,9.484026420680795,2.014,51.76,241.7476666666667
2024,5,10,21,1,-4.010654076613376,967.0,433.06666666666666,8.534247926586252,9.7966347108869,1.3316666666666668,53.44333333333333,294.2609999999999
2024,5,10,22,1,-4.609610118407341,968.0,894.3333333333334,10.183027067487386,9.696637930535756,1.4913333333333334,48.77666666666667,661.7189999999998
2024,5,10,23,1,-5.146759485497985,968.0,691.0666666666666,11.470448095132433,9.546680278041269,1.5,45.42333333333334,501.13699999999994
2024,5,10,24,1,-5.773980591522802,967.3333333333334,704.3333333333334,11.233387597077568,9.482227593008924,1.238,45.77333333333333,514.6136666666666
2024,5,10,25,1,-6.494539334441598,967.6666666666666,566.6666666666666,11.958281768811421,9.337482986284307,2.1086666666666667,43.846666666666664,399.3526666666666
2024,5,10,26,1,-7.167655247728223,967.0,833.6666666666666,12.004474269494624,9.411690578557154,1.2353333333333334,43.946666666666665,622.481
2024,5,10,27,1,-7.734648112758843,967.0,368.56666666666666,12.185580622222652,9.284285981799172,1.4373333333333334,43.24333333333334,230.58999999999997
2024,5,10,28,1,-8.499766254585916,967.0,463.1666666666667,11.404142317540407,9.381050241767747,0.9170000000000001,45.13333333333333,299.9436666666668
2024,5,10,29,1,-8.789089959456277,967.0,726.4666666666667,14.243321797180405,9.23984230017133,1.297666666666667,39.34666666666667,518.2533333333336
2024,5,10,30,1,-9.109726346168932,967.0,561.1666666666666,14.481107547883923,8.574309659382312,2.061666666666667,37.19,388.33333333333326
2024,5,10,31,1,-9.41579666921907,966.6666666666666,132.96666666666667,12.58320631960605,8.676998095137224,1.2243333333333333,40.81333333333334,31.48599999999999
2024,5,10,32,1,-9.795513497882283,966.0,450.2,13.489868645710683,9.182179498340883,0.669,40.5,296.92833333333346
2024,5,10,33,1,-9.839600847348253,966.0,424.3999999999999,15.125745530018998,9.138858817372581,1.610666666666667,37.663333333333334,276.84
2024,5,10,34,1,-9.991846795486019,966.0,200.0333333333333,13.18187263082221,8.772059469586734,1.6266666666666667,39.95666666666667,89.77666666666664
2024,5,10,35,1,-10.111577433808629,966.0,203.5666666666667,12.6583821558779,8.968787083619622,1.5363333333333333,41.47,89.33333333333337
2024,5,10,36,1,-10.018973998788836,966.0,173.33333333333334,12.43115451799973,9.390649785101022,1.8156666666666668,43.03333333333333,54.803333333333285
2024,5,10,37,1,-10.002845845681213,966.0,110.46666666666668,11.113210614249093,9.772357162952735,2.103,46.79,2.0266666666666993
2024,5,10,38,1,-9.893390329129875,966.0,31.323333333333334,9.210579630789352,10.328197693753191,1.4880000000000002,52.86000000000001,-61.55833333333334
2024,5,10,39,1,-9.816261205163723,966.0,10.404,8.301360008431818,10.44324335247098,1.779,55.71333333333333,-78.08466666666664
2024,5,10,40,1,-9.571172850732445,966.0,-1.8346666666666664,8.094851516844797,10.341646016205909,1.9100000000000001,56.093333333333334,-87.5943333333334
2024,5,10,41,1,-9.27858164751918,966.0,-2.3633333333333333,8.038098297213281,10.386638019748705,2.1843333333333335,56.373333333333335,-88.69766666666675
2024,5,10,42,1,-8.850679470146304,966.0,-2.24,7.766170848296017,10.642894057588975,2.276333333333333,57.81333333333333,-88.99766666666665
2024,5,10,43,1,-8.419638161938748,966.0,-2.448333333333333,8.217619620330987,10.08986505291494,2.117666666666667,55.11333333333334,-88.51533333333327
2024,5,10,44,1,-8.096875182550058,966.0,-2.477,7.906737456275465,10.237691801604438,1.7593333333333332,56.42333333333334,-88.24466666666666
2024,5,10,45,1,-7.637504254275143,966.0,-2.5606666666666666,7.6710392057914305,10.469523317757591,2.116333333333333,57.71333333333333,-88.125
2024,5,10,46,1,-7.269037715298857,966.0,-2.681666666666667,8.289508737816565,9.750771431533956,2.0216666666666665,54.04999999999999,-88.132
2024,5,10,47,1,-7.069940634141877,966.0,-2.776666666666667,8.473815044829802,9.744219306961377,1.743,53.48666666666667,-89.51833333333332
2024,5,11,0,1,-6.671918907589475,966.0,-2.8499999999999996,8.42306065070952,9.578778739565152,1.6079999999999999,53.21,-89.22533333333325
2024,5,11,1,1,-6.304435719346216,966.0,-2.9773333333333336,6.994350995440158,9.879837172087363,1.7759999999999998,58.550000000000004,-84.78033333333326
2024,5,11,2,1,-6.105087224481023,966.0,-2.4506666666666668,6.705630341674471,9.617715183336411,2.499,58.919999999999995,-85.15399999999994
2024,5,11,3,1,-5.752191681909026,965.0,-2.334,5.896272402993567,9.796432714980797,2.7993333333333332,62.42666666666667,-81.20466666666664
2024,5,11,4,1,-5.384795526926128,965.0,-1.9533333333333334,5.730559311355826,9.867043604691602,2.574666666666667,63.26,-74.839
2024,5,11,5,1,-4.9869980342274225,965.0,-1.5116666666666667,6.304690267200014,9.493898775232365,2.3206666666666664,60.093333333333334,-68.70899999999995
2024,5,11,6,1,-4.879120655118461,965.0,-1.9043333333333337,6.412077270463673,9.396791739555244,2.2399999999999998,59.44,-63.343333333333305
2024,5,11,7,1,-4.557569593563095,965.0,-2.129,5.2837504404445,9.701361415609098,2.0719999999999996,64.74,-60.80033333333341
2024,5,11,8,1,-4.327619933912227,965.0,-1.3836666666666666,5.092079650989552,9.785441728995501,2.2566666666666664,65.77333333333333,-66.79133333333328
2024,5,11,9,1,-4.022277393184251,965.0,4.4303333333333335,4.344899066709351,9.832496191206738,1.7946666666666669,69.35333333333334,-59.64433333333329
2024,5,11,10,1,-3.77706771858214,965.0,24.413333333333338,3.7970677818638983,10.013799513955323,1.4916666666666665,72.50666666666666,-36.44733333333323
2024,5,11,11,1,-3.608702183930247,965.0,52.589999999999996,3.489543909066649,10.227216739780241,1.9376666666666669,74.56,-5.478333333333353
2024,5,11,12,1,-3.241414745737985,965.3333333333334,91.12666666666667,3.3324736160483095,10.472305240821248,1.641333333333333,75.86,17.625999999999976
2024,5,11,13,1,-2.9965029669618937,966.0,166.4333333333333,3.6489902208071214,10.760606544259836,0.8746666666666666,74.67666666666666,71.61266666666677
2024,5,11,14,1,-2.7665965524759355,966.0,292.9,4.537753455442605,11.066625689820826,0.8583333333333334,70.92,175.26833333333337
2024,5,11,15,1,-2.7357612175694177,966.0,408.93333333333334,5.541242740790214,11.926161086435421,0.862,68.27666666666666,260.40000000000003
2024,5,11,16,1,-2.6442029438812344,966.0,406.9666666666667,5.135248878028085,12.197949405145016,1.3693333333333335,70.37333333333333,259.12
2024,5,11,17,1,-2.7967655750237084,966.0,474.13333333333327,4.2978940741269,12.56540990492188,1.0066666666666666,74.51333333333334,323.3166666666665
2024,5,11,18,1,-3.2395626586368103,966.6666666666666,526.4333333333333,5.035423051625637,13.08195420296409,1.2066666666666666,72.20666666666666,362.95666666666665
2024,5,11,19,1,-3.5904384469306216,967.0,602.8666666666667,5.390869299125917,13.577706700613405,1.42,71.58,424.47
2024,5,11,20,1,-4.1398883070585315,967.0,754.5,6.427554745353028,13.687888855793524,1.3699999999999999,68.04666666666667,548.29
2024,5,11,21,1,-4.735490782065398,967.0,651.7333333333332,7.795975751755364,12.660533699190225,1.6996666666666667,61.89000000000001,481.3899999999998
2024,5,11,22,1,-5.604740667116098,967.0,671.1333333333333,9.751620744805706,10.722073869524984,1.813666666666667,52.370000000000005,495.92233333333337
2024,5,11,23,1,-6.3976708008112215,966.3333333333334,925.6666666666666,11.065841373113189,10.629050875834382,1.7376666666666667,48.99333333333334,690.9056666666665
2024,5,11,24,1,-7.1749069096201135,966.3333333333334,698.6,10.978664978478943,11.112685840111723,1.3803333333333334,50.303333333333335,509.14966666666663
2024,5,11,25,1,-7.951058985888798,966.0,881.0,12.191498364025481,10.825805029351763,1.6689999999999998,47.03333333333333,649.7549999999999
2024,5,11,26,1,-8.72764621215965,966.0,840.9333333333334,13.399135137374255,10.210288927069989,1.5886666666666667,43.24666666666667,618.6413333333333
2024,5,11,27,1,-9.502950251868304,966.0,654.8333333333334,11.690265480070812,10.887984980376261,2.6023333333333336,48.223333333333336,465.9053333333333
2024,5,11,28,1,-10.29353066194725,966.0,521.3666666666667,11.666099397900673,11.048268588666055,2.4179999999999997,48.63999999999999,360.2393333333332
2024,5,11,29,1,-10.839169032918145,966.0,717.1666666666666,11.496628304922213,11.36403644934745,2.6343333333333336,49.71,518.5600000000001
2024,5,11,30,1,-11.126143466253936,966.0,625.9666666666667,11.041701076312245,11.818963677957418,2.819333333333333,51.70000000000001,441.18
2024,5,11,31,1,-11.44555498390811,965.6666666666666,585.5333333333333,11.115023415204854,11.935626554112554,2.4469999999999996,51.78,406.91333333333324
2024,5,11,32,1,-11.671055579621557,965.0,511.2333333333333,11.04542555909094,11.734910393935884,2.8386666666666667,51.51333333333333,344.3666666666667
