TIMESTAMP_START,TIMESTAMP_MITTE,TIMESTAMP_ENDE,H_orig,H_f,LE_orig,LE_f,ET_orig,ET_f,CO2,H2O,NEE_orig,NEE_f,Reco,GPP_f,Ustar
-,-,-,Wm-2,Wm-2,Wm-2,Wm-2,mm,mm,umolmol-1,mmolmol-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,umolm-2s-1,ms-1
2023-05-04 02:00:00,2023-05-04 02:15:00,2023-05-04 02:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.99435,NaN,NaN
2023-05-04 02:30:00,2023-05-04 02:45:00,2023-05-04 03:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.95567,NaN,NaN
2023-05-04 03:00:00,2023-05-04 03:15:00,2023-05-04 03:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9555200000000001,NaN,NaN
2023-05-04 03:30:00,2023-05-04 03:45:00,2023-05-04 04:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.92386,NaN,NaN
2023-05-04 04:00:00,2023-05-04 04:15:00,2023-05-04 04:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.92715,NaN,NaN
2023-05-04 04:30:00,2023-05-04 04:45:00,2023-05-04 05:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.91925,NaN,NaN
2023-05-04 05:00:00,2023-05-04 05:15:00,2023-05-04 05:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9328299999999998,NaN,NaN
2023-05-04 05:30:00,2023-05-04 05:45:00,2023-05-04 06:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9569,NaN,NaN
2023-05-04 06:00:00,2023-05-04 06:15:00,2023-05-04 06:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.98843,NaN,NaN
2023-05-04 06:30:00,2023-05-04 06:45:00,2023-05-04 07:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.01575,NaN,NaN
2023-05-04 07:00:00,2023-05-04 07:15:00,2023-05-04 07:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.06913,NaN,NaN
2023-05-04 07:30:00,2023-05-04 07:45:00,2023-05-04 08:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.15184,NaN,NaN
2023-05-04 08:00:00,2023-05-04 08:15:00,2023-05-04 08:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.26362,NaN,NaN
2023-05-04 08:30:00,2023-05-04 08:45:00,2023-05-04 09:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3479,NaN,NaN
2023-05-04 09:00:00,2023-05-04 09:15:00,2023-05-04 09:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.51403,NaN,NaN
2023-05-04 09:30:00,2023-05-04 09:45:00,2023-05-04 10:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.74864,NaN,NaN
2023-05-04 10:00:00,2023-05-04 10:15:00,2023-05-04 10:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.95112,NaN,NaN
2023-05-04 10:30:00,2023-05-04 10:45:00,2023-05-04 11:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0365,NaN,NaN
2023-05-04 11:00:00,2023-05-04 11:15:00,2023-05-04 11:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.17888,NaN,NaN
2023-05-04 11:30:00,2023-05-04 11:45:00,2023-05-04 12:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3631,NaN,NaN
2023-05-04 12:00:00,2023-05-04 12:15:00,2023-05-04 12:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.46696,NaN,NaN
2023-05-04 12:30:00,2023-05-04 12:45:00,2023-05-04 13:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.52751,NaN,NaN
2023-05-04 13:00:00,2023-05-04 13:15:00,2023-05-04 13:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6568199999999997,NaN,NaN
2023-05-04 13:30:00,2023-05-04 13:45:00,2023-05-04 14:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7505800000000002,NaN,NaN
2023-05-04 14:00:00,2023-05-04 14:15:00,2023-05-04 14:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7825300000000004,NaN,NaN
2023-05-04 14:30:00,2023-05-04 14:45:00,2023-05-04 15:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7860099999999997,NaN,NaN
2023-05-04 15:00:00,2023-05-04 15:15:00,2023-05-04 15:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.77766,NaN,NaN
2023-05-04 15:30:00,2023-05-04 15:45:00,2023-05-04 16:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.92061,NaN,NaN
2023-05-04 16:00:00,2023-05-04 16:15:00,2023-05-04 16:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.86078,NaN,NaN
2023-05-04 16:30:00,2023-05-04 16:45:00,2023-05-04 17:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.91143,NaN,NaN
2023-05-04 17:00:00,2023-05-04 17:15:00,2023-05-04 17:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.891,NaN,NaN
2023-05-04 17:30:00,2023-05-04 17:45:00,2023-05-04 18:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.78044,NaN,NaN
2023-05-04 18:00:00,2023-05-04 18:15:00,2023-05-04 18:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7063300000000003,NaN,NaN
2023-05-04 18:30:00,2023-05-04 18:45:00,2023-05-04 19:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.59055,NaN,NaN
2023-05-04 19:00:00,2023-05-04 19:15:00,2023-05-04 19:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3432800000000005,NaN,NaN
2023-05-04 19:30:00,2023-05-04 19:45:00,2023-05-04 20:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.17823,NaN,NaN
2023-05-04 20:00:00,2023-05-04 20:15:00,2023-05-04 20:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0834200000000003,NaN,NaN
2023-05-04 20:30:00,2023-05-04 20:45:00,2023-05-04 21:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.04662,NaN,NaN
2023-05-04 21:00:00,2023-05-04 21:15:00,2023-05-04 21:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.04345,NaN,NaN
2023-05-04 21:30:00,2023-05-04 21:45:00,2023-05-04 22:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.98238,NaN,NaN
2023-05-04 22:00:00,2023-05-04 22:15:00,2023-05-04 22:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.99179,NaN,NaN
2023-05-04 22:30:00,2023-05-04 22:45:00,2023-05-04 23:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.98489,NaN,NaN
2023-05-04 23:00:00,2023-05-04 23:15:00,2023-05-04 23:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.95362,NaN,NaN
2023-05-04 23:30:00,2023-05-04 23:45:00,2023-05-05 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.92498,NaN,NaN
2023-05-05 00:00:00,2023-05-05 00:15:00,2023-05-05 00:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9094700000000002,NaN,NaN
2023-05-05 00:30:00,2023-05-05 00:45:00,2023-05-05 01:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.89091,NaN,NaN
2023-05-05 01:00:00,2023-05-05 01:15:00,2023-05-05 01:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.84905,NaN,NaN
2023-05-05 01:30:00,2023-05-05 01:45:00,2023-05-05 02:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8080700000000003,NaN,NaN
2023-05-05 02:00:00,2023-05-05 02:15:00,2023-05-05 02:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.76496,NaN,NaN
2023-05-05 02:30:00,2023-05-05 02:45:00,2023-05-05 03:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.76133,NaN,NaN
2023-05-05 03:00:00,2023-05-05 03:15:00,2023-05-05 03:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.78253,NaN,NaN
2023-05-05 03:30:00,2023-05-05 03:45:00,2023-05-05 04:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.79225,NaN,NaN
2023-05-05 04:00:00,2023-05-05 04:15:00,2023-05-05 04:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.78799,NaN,NaN
2023-05-05 04:30:00,2023-05-05 04:45:00,2023-05-05 05:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.76254,NaN,NaN
2023-05-05 05:00:00,2023-05-05 05:15:00,2023-05-05 05:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7886,NaN,NaN
2023-05-05 05:30:00,2023-05-05 05:45:00,2023-05-05 06:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7462299999999997,NaN,NaN
2023-05-05 06:00:00,2023-05-05 06:15:00,2023-05-05 06:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.82822,NaN,NaN
2023-05-05 06:30:00,2023-05-05 06:45:00,2023-05-05 07:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9592400000000003,NaN,NaN
2023-05-05 07:00:00,2023-05-05 07:15:00,2023-05-05 07:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.07388,NaN,NaN
2023-05-05 07:30:00,2023-05-05 07:45:00,2023-05-05 08:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.21445,NaN,NaN
2023-05-05 08:00:00,2023-05-05 08:15:00,2023-05-05 08:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2776,NaN,NaN
2023-05-05 08:30:00,2023-05-05 08:45:00,2023-05-05 09:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3597900000000003,NaN,NaN
2023-05-05 09:00:00,2023-05-05 09:15:00,2023-05-05 09:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5620199999999995,NaN,NaN
2023-05-05 09:30:00,2023-05-05 09:45:00,2023-05-05 10:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80761,NaN,NaN
2023-05-05 10:00:00,2023-05-05 10:15:00,2023-05-05 10:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.93474,NaN,NaN
2023-05-05 10:30:00,2023-05-05 10:45:00,2023-05-05 11:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6781,NaN,NaN
2023-05-05 11:00:00,2023-05-05 11:15:00,2023-05-05 11:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.52481,NaN,NaN
2023-05-05 11:30:00,2023-05-05 11:45:00,2023-05-05 12:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5572800000000004,NaN,NaN
2023-05-05 12:00:00,2023-05-05 12:15:00,2023-05-05 12:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.41286,NaN,NaN
2023-05-05 12:30:00,2023-05-05 12:45:00,2023-05-05 13:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7132300000000003,NaN,NaN
2023-05-05 13:00:00,2023-05-05 13:15:00,2023-05-05 13:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8138900000000002,NaN,NaN
2023-05-05 13:30:00,2023-05-05 13:45:00,2023-05-05 14:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.88044,NaN,NaN
2023-05-05 14:00:00,2023-05-05 14:15:00,2023-05-05 14:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.76585,NaN,NaN
2023-05-05 14:30:00,2023-05-05 14:45:00,2023-05-05 15:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.66299,NaN,NaN
2023-05-05 15:00:00,2023-05-05 15:15:00,2023-05-05 15:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.43886,NaN,NaN
2023-05-05 15:30:00,2023-05-05 15:45:00,2023-05-05 16:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3664,NaN,NaN
2023-05-05 16:00:00,2023-05-05 16:15:00,2023-05-05 16:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.54441,NaN,NaN
2023-05-05 16:30:00,2023-05-05 16:45:00,2023-05-05 17:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.51537,NaN,NaN
2023-05-05 17:00:00,2023-05-05 17:15:00,2023-05-05 17:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2946199999999997,NaN,NaN
2023-05-05 17:30:00,2023-05-05 17:45:00,2023-05-05 18:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1467,NaN,NaN
2023-05-05 18:00:00,2023-05-05 18:15:00,2023-05-05 18:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.03018,NaN,NaN
2023-05-05 18:30:00,2023-05-05 18:45:00,2023-05-05 19:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.11275,NaN,NaN
2023-05-05 19:00:00,2023-05-05 19:15:00,2023-05-05 19:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.18662,NaN,NaN
2023-05-05 19:30:00,2023-05-05 19:45:00,2023-05-05 20:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.93431,NaN,NaN
2023-05-05 20:00:00,2023-05-05 20:15:00,2023-05-05 20:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9039,NaN,NaN
2023-05-05 20:30:00,2023-05-05 20:45:00,2023-05-05 21:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.85703,NaN,NaN
2023-05-05 21:00:00,2023-05-05 21:15:00,2023-05-05 21:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.85027,NaN,NaN
2023-05-05 21:30:00,2023-05-05 21:45:00,2023-05-05 22:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.84108,NaN,NaN
2023-05-05 22:00:00,2023-05-05 22:15:00,2023-05-05 22:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.78071,NaN,NaN
2023-05-05 22:30:00,2023-05-05 22:45:00,2023-05-05 23:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.72876,NaN,NaN
2023-05-05 23:00:00,2023-05-05 23:15:00,2023-05-05 23:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.68503,NaN,NaN
2023-05-05 23:30:00,2023-05-05 23:45:00,2023-05-06 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6511099999999996,NaN,NaN
2023-05-06 00:00:00,2023-05-06 00:15:00,2023-05-06 00:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.73779,NaN,NaN
2023-05-06 00:30:00,2023-05-06 00:45:00,2023-05-06 01:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.65705,NaN,NaN
2023-05-06 01:00:00,2023-05-06 01:15:00,2023-05-06 01:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.58448,NaN,NaN
2023-05-06 01:30:00,2023-05-06 01:45:00,2023-05-06 02:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.57862,NaN,NaN
2023-05-06 02:00:00,2023-05-06 02:15:00,2023-05-06 02:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.55176,NaN,NaN
2023-05-06 02:30:00,2023-05-06 02:45:00,2023-05-06 03:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.54827,NaN,NaN
2023-05-06 03:00:00,2023-05-06 03:15:00,2023-05-06 03:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.48865,NaN,NaN
2023-05-06 03:30:00,2023-05-06 03:45:00,2023-05-06 04:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.45938,NaN,NaN
2023-05-06 04:00:00,2023-05-06 04:15:00,2023-05-06 04:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.43312,NaN,NaN
2023-05-06 04:30:00,2023-05-06 04:45:00,2023-05-06 05:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34175,NaN,NaN
2023-05-06 05:00:00,2023-05-06 05:15:00,2023-05-06 05:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3294799999999998,NaN,NaN
2023-05-06 05:30:00,2023-05-06 05:45:00,2023-05-06 06:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3322599999999998,NaN,NaN
2023-05-06 06:00:00,2023-05-06 06:15:00,2023-05-06 06:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3105700000000002,NaN,NaN
2023-05-06 06:30:00,2023-05-06 06:45:00,2023-05-06 07:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.29948,NaN,NaN
2023-05-06 07:00:00,2023-05-06 07:15:00,2023-05-06 07:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3227900000000004,NaN,NaN
2023-05-06 07:30:00,2023-05-06 07:45:00,2023-05-06 08:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.38046,NaN,NaN
2023-05-06 08:00:00,2023-05-06 08:15:00,2023-05-06 08:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.43939,NaN,NaN
2023-05-06 08:30:00,2023-05-06 08:45:00,2023-05-06 09:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.52561,NaN,NaN
2023-05-06 09:00:00,2023-05-06 09:15:00,2023-05-06 09:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6731,NaN,NaN
2023-05-06 09:30:00,2023-05-06 09:45:00,2023-05-06 10:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.82822,NaN,NaN
2023-05-06 10:00:00,2023-05-06 10:15:00,2023-05-06 10:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.94801,NaN,NaN
2023-05-06 10:30:00,2023-05-06 10:45:00,2023-05-06 11:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1608400000000003,NaN,NaN
2023-05-06 11:00:00,2023-05-06 11:15:00,2023-05-06 11:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2222299999999997,NaN,NaN
2023-05-06 11:30:00,2023-05-06 11:45:00,2023-05-06 12:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.24954,NaN,NaN
2023-05-06 12:00:00,2023-05-06 12:15:00,2023-05-06 12:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36905,NaN,NaN
2023-05-06 12:30:00,2023-05-06 12:45:00,2023-05-06 13:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4730000000000003,NaN,NaN
2023-05-06 13:00:00,2023-05-06 13:15:00,2023-05-06 13:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.46026,NaN,NaN
2023-05-06 13:30:00,2023-05-06 13:45:00,2023-05-06 14:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.44956,NaN,NaN
2023-05-06 14:00:00,2023-05-06 14:15:00,2023-05-06 14:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4622699999999997,NaN,NaN
2023-05-06 14:30:00,2023-05-06 14:45:00,2023-05-06 15:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.54035,NaN,NaN
2023-05-06 15:00:00,2023-05-06 15:15:00,2023-05-06 15:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6671099999999996,NaN,NaN
2023-05-06 15:30:00,2023-05-06 15:45:00,2023-05-06 16:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6581900000000003,NaN,NaN
2023-05-06 16:00:00,2023-05-06 16:15:00,2023-05-06 16:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.69599,NaN,NaN
2023-05-06 16:30:00,2023-05-06 16:45:00,2023-05-06 17:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.76654,NaN,NaN
2023-05-06 17:00:00,2023-05-06 17:15:00,2023-05-06 17:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.71254,NaN,NaN
2023-05-06 17:30:00,2023-05-06 17:45:00,2023-05-06 18:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6911699999999996,NaN,NaN
2023-05-06 18:00:00,2023-05-06 18:15:00,2023-05-06 18:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5383199999999997,NaN,NaN
2023-05-06 18:30:00,2023-05-06 18:45:00,2023-05-06 19:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4422,NaN,NaN
2023-05-06 19:00:00,2023-05-06 19:15:00,2023-05-06 19:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.33273,NaN,NaN
2023-05-06 19:30:00,2023-05-06 19:45:00,2023-05-06 20:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23002,NaN,NaN
2023-05-06 20:00:00,2023-05-06 20:15:00,2023-05-06 20:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.10253,NaN,NaN
2023-05-06 20:30:00,2023-05-06 20:45:00,2023-05-06 21:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97675,NaN,NaN
2023-05-06 21:00:00,2023-05-06 21:15:00,2023-05-06 21:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.83067,NaN,NaN
2023-05-06 21:30:00,2023-05-06 21:45:00,2023-05-06 22:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.71795,NaN,NaN
2023-05-06 22:00:00,2023-05-06 22:15:00,2023-05-06 22:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5973900000000003,NaN,NaN
2023-05-06 22:30:00,2023-05-06 22:45:00,2023-05-06 23:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.51172,NaN,NaN
2023-05-06 23:00:00,2023-05-06 23:15:00,2023-05-06 23:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.46224,NaN,NaN
2023-05-06 23:30:00,2023-05-06 23:45:00,2023-05-07 00:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.40078,NaN,NaN
2023-05-07 00:00:00,2023-05-07 00:15:00,2023-05-07 00:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.33394,NaN,NaN
2023-05-07 00:30:00,2023-05-07 00:45:00,2023-05-07 01:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.29671,NaN,NaN
2023-05-07 01:00:00,2023-05-07 01:15:00,2023-05-07 01:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2795900000000002,NaN,NaN
2023-05-07 01:30:00,2023-05-07 01:45:00,2023-05-07 02:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.24662,NaN,NaN
2023-05-07 02:00:00,2023-05-07 02:15:00,2023-05-07 02:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1865900000000003,NaN,NaN
2023-05-07 02:30:00,2023-05-07 02:45:00,2023-05-07 03:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.14708,NaN,NaN
2023-05-07 03:00:00,2023-05-07 03:15:00,2023-05-07 03:30:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1141900000000002,NaN,NaN
2023-05-07 03:30:00,2023-05-07 03:45:00,2023-05-07 04:00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.07976,NaN,NaN
