TIMESTAMP_START;TIMESTAMP_MITTE;TIMESTAMP_ENDE;kurzwEinstrahlung_300cm;kurzwAusstrahlung_300cm;Nettostrahlung_300cm;PPFDEinstrahlung_300cm;PPFDAusstrahlung_300cm;Bodenwaermefluss;Luftdruck;Lufttemperatur_40cm;Lufttemperatur_200cm;RelativeFeuchte_40cm;RelativeFeuchte_200cm;Wasserdampfdruck_200cm;Wasserdampfdefizit_200cm;Niederschlag_I_150cm;Niederschlag_II_150cm;Windgeschw_380cm;Windrichtung_380cm;Bodentemp_1_30cm;Bodentemp_2_30cm;Bodentemp_3_30cm;Bodenfeuchte_1_30cm;Bodenfeuchte_2_30cm;Bodenfeuchte_3_30cm
-;-;-;Wm-2;Wm-2;Wm-2;umolm-2s-1;umolm-2s-1;Wm-2;hPa;degC;degC;%;%;hPa;hPa;mm;mm;ms-1;deg;degC;degC;degC;%;%;%
2024-06-06 16:30:00;2024-06-06 16:45:00;2024-06-06 17:00:00;320.7763333333333;67.90599999999999;162.6713333333333;657.3983333333334;45.22;22.081333333333333;986.6196666666668;20.784666666666666;20.993333333333336;55.409;43.873;10.924324413051597;13.975555725191963;0.0;0.0;1.6986666666666668;271.22587170148336;18.596666666666668;18.920333333333335;NaN;27.782333333333337;36.25533333333333;NaN
2024-06-06 17:00:00;2024-06-06 17:15:00;2024-06-06 17:30:00;305.7373333333333;72.85533333333333;168.31366666666668;649.1733333333333;46.354000000000006;17.148666666666667;986.6863333333332;20.977999999999998;21.116;54.06266666666667;43.18633333333333;10.834646688133319;14.253490812464833;0.0;0.0;1.508;259.5181652158538;18.66;18.983;NaN;27.763333333333335;36.221000000000004;NaN
2024-06-06 17:30:00;2024-06-06 17:45:00;2024-06-06 18:00:00;203.56566666666666;45.401666666666664;99.62333333333333;396.4669999999999;27.474666666666664;12.602333333333334;986.8449999999999;19.13;19.662666666666667;60.68733333333333;48.132000000000005;11.039336480297674;11.896208438462555;0.0;0.0;1.055;262.5792753463233;18.69666666666667;19.036666666666665;NaN;27.760999999999996;36.220666666666666;NaN
2024-06-06 18:00:00;2024-06-06 18:15:00;2024-06-06 18:30:00;221.82299999999998;51.65266666666667;88.55633333333333;427.02233333333334;30.950333333333333;8.471666666666666;987.0086666666666;19.21;19.579333333333334;57.381;45.80866666666666;10.45223770495249;12.364924342154664;0.0;0.0;1.5193333333333332;263.5384074475875;18.75;19.093;NaN;27.768;36.196999999999996;NaN
2024-06-06 18:30:00;2024-06-06 18:45:00;2024-06-06 19:00:00;115.13233333333334;27.688666666666666;27.355999999999995;232.5836666666667;17.066333333333333;2.8800000000000003;987.2146666666667;18.625666666666664;19.074;55.19166666666667;43.63733333333334;9.64849772072348;12.462151541506444;0.0;0.0;1.252;257.84811571994413;18.8;19.169666666666668;NaN;27.768666666666665;36.184999999999995;NaN
2024-06-06 19:00:00;2024-06-06 19:15:00;2024-06-06 19:30:00;51.574666666666666;11.253666666666668;-19.28533333333333;117.29966666666667;7.788333333333333;-2.9933333333333336;987.3923333333333;16.081333333333333;17.271999999999995;66.36533333333334;49.996;9.871388482214932;9.872968030735969;0.0;0.0;0.8583333333333334;5.222921155625944;18.843333333333334;19.22;NaN;27.766333333333332;36.16466666666667;NaN
2024-06-06 19:30:00;2024-06-06 19:45:00;2024-06-06 20:00:00;36.54966666666667;9.098666666666666;-29.849666666666668;80.80633333333333;5.3693333333333335;-7.628;987.7143333333333;15.580666666666668;16.441333333333336;72.72166666666666;59.38833333333334;11.123603844330148;7.606680741862672;0.0;0.0;1.1426666666666667;8.662931578062386;18.87333333333333;19.276666666666667;NaN;27.766333333333332;36.178333333333335;NaN
2024-06-06 20:00:00;2024-06-06 20:15:00;2024-06-06 20:30:00;7.804333333333333;3.0996666666666663;-47.80466666666666;26.352666666666664;1.5603333333333331;-10.870666666666667;987.9540000000001;14.066666666666665;15.443333333333333;80.69133333333333;63.187666666666665;11.103598264924953;6.468815547250875;0.0;0.0;0.6173333333333333;330.61097729406345;18.930000000000003;19.316333333333333;NaN;27.763333333333332;36.176;NaN
2024-06-06 20:30:00;2024-06-06 20:45:00;2024-06-06 21:00:00;-3.0100000000000002;1.1253333333333333;-56.959666666666664;4.226333333333334;-0.01733333333333333;-16.242666666666665;988.2939999999999;11.946333333333333;14.380666666666665;92.54533333333332;67.572;11.087787704951587;5.3210616778572515;0.0;0.0;0.5663333333333332;359.6401507661681;18.963333333333335;19.33966666666667;NaN;27.756333333333334;36.184;NaN
2024-06-06 21:00:00;2024-06-06 21:15:00;2024-06-06 21:30:00;-4.922999999999999;0.7696666666666667;-55.601333333333336;0.04;-0.071;-21.993000000000006;988.5293333333333;9.994666666666665;13.063333333333334;100.0;73.73966666666668;11.105563855357333;3.954937984933057;0.0;0.0;0.6566666666666666;47.20023923765407;18.986666666666665;19.400000000000002;NaN;27.755666666666666;36.16866666666667;NaN
2024-06-06 21:30:00;2024-06-06 21:45:00;2024-06-06 22:00:00;-4.766666666666667;0.7973333333333334;-52.31;-0.16233333333333336;-0.11066666666666665;-24.753666666666664;988.7396666666667;9.762333333333334;12.463333333333333;100.0;75.55366666666667;10.939619019195993;3.5396504879481476;0.0;0.0;0.4326666666666666;34.01965423388672;19.006666666666664;19.413333333333334;NaN;27.748666666666665;36.18033333333333;NaN
2024-06-06 22:00:00;2024-06-06 22:15:00;2024-06-06 22:30:00;-4.935333333333333;0.48166666666666663;-53.52533333333334;-0.16133333333333333;-0.10633333333333334;-26.504;988.7636666666666;8.789333333333333;10.947333333333333;100.0;84.47966666666666;11.064664278909461;2.0327646237962735;0.0;0.0;0.6316666666666667;93.53596518967862;19.013333333333335;19.439666666666668;NaN;27.74;36.18;NaN
2024-06-06 22:30:00;2024-06-06 22:45:00;2024-06-06 23:00:00;-4.521333333333334;0.726;-52.68933333333334;-0.06533333333333334;-0.17900000000000002;-28.652;988.8013333333333;7.916333333333333;9.915666666666667;100.0;88.73433333333332;10.847371726917638;1.3771768997893918;0.0;0.0;0.664;78.34375880082918;19.046666666666667;19.447;NaN;27.756;36.17466666666667;NaN
2024-06-06 23:00:00;2024-06-06 23:15:00;2024-06-06 23:30:00;-4.036333333333333;0.846;-49.84866666666667;-0.21233333333333335;-0.14566666666666667;-30.057;988.8676666666667;7.652000000000001;9.236333333333333;100.0;92.98266666666666;10.858567868884768;0.8194881152607749;0.0;0.0;0.5203333333333333;79.73466358352451;19.046666666666667;19.44666666666667;NaN;27.745;36.181999999999995;NaN
2024-06-06 23:30:00;2024-06-06 23:45:00;2024-06-07 00:00:00;-3.4303333333333335;0.9253333333333332;-47.15233333333334;-0.2233333333333333;-0.06733333333333334;-29.988333333333333;989.1216666666666;7.7940000000000005;9.124;100.0;92.79066666666665;10.754241136314665;0.8355464173703329;0.0;0.0;0.6713333333333332;74.6977716687593;19.05;19.483;NaN;27.75433333333333;36.18;NaN
2024-06-07 00:00:00;2024-06-07 00:15:00;2024-06-07 00:30:00;-3.219;1.168;-48.02766666666667;-0.15466666666666667;-0.1166666666666667;-29.94033333333333;989.0703333333332;7.5376666666666665;9.010333333333334;100.0;91.48733333333332;10.522020830147882;0.9790476202910323;0.0;0.0;0.42733333333333334;46.29498510373721;19.046666666666667;19.47366666666667;NaN;27.749;36.18366666666667;NaN
2024-06-07 00:30:00;2024-06-07 00:45:00;2024-06-07 01:00:00;-3.519666666666667;0.867;-46.943666666666665;-0.232;-0.10366666666666667;-30.202333333333332;989.2143333333333;7.2636666666666665;8.619;100.0;92.645;10.376397811217501;0.8237725284851276;0.0;0.0;0.49066666666666664;79.04887881009604;19.046666666666667;19.453;NaN;27.742666666666665;36.17466666666666;NaN
2024-06-07 01:00:00;2024-06-07 01:15:00;2024-06-07 01:30:00;-3.030666666666667;1.1346666666666667;-42.697333333333326;-0.20166666666666666;-0.017666666666666667;-30.673666666666666;989.2203333333333;6.9396666666666675;8.346666666666666;100.0;93.663;10.298129467088467;0.6967452081712064;0.0;0.0;0.35200000000000004;23.958911101255637;19.026666666666667;19.453333333333333;NaN;27.739333333333335;36.17133333333333;NaN
2024-06-07 01:30:00;2024-06-07 01:45:00;2024-06-07 02:00:00;-2.178;0.9783333333333334;-36.839666666666666;-0.10200000000000002;-0.017666666666666664;-30.078999999999997;989.1446666666667;7.209333333333333;8.458666666666666;100.0;92.82999999999998;10.284543690483133;0.7943571933724467;0.0;0.0;0.527;58.491763878380276;19.033333333333335;19.433333333333334;NaN;27.744;36.166666666666664;NaN
2024-06-07 02:00:00;2024-06-07 02:15:00;2024-06-07 02:30:00;-1.3296666666666666;0.6383333333333333;-24.03333333333333;-0.10533333333333333;-0.04599999999999999;-27.34766666666667;989.2416666666667;7.900666666666666;8.484666666666667;100.0;94.41466666666666;10.47859995229692;0.6198875203029459;0.0;0.0;0.40066666666666667;48.74628280579251;19.013333333333332;19.407;NaN;27.736;36.16833333333333;NaN
2024-06-07 02:30:00;2024-06-07 02:45:00;2024-06-07 03:00:00;-1.2036666666666667;0.7516666666666666;-23.180666666666667;-0.17966666666666667;-0.009000000000000003;-24.176666666666666;989.2123333333334;8.484333333333334;8.89;100.0;94.72133333333333;10.805616932398816;0.6021795503352543;0.0;0.0;0.24699999999999997;27.480834934286218;19.0;19.403333333333332;NaN;27.737000000000005;36.143;NaN
2024-06-07 03:00:00;2024-06-07 03:15:00;2024-06-07 03:30:00;-1.9929999999999997;0.84;-32.81033333333334;-0.138;-0.2323333333333333;-23.550666666666668;989.1633333333333;8.201666666666666;8.859;100.0;94.351;10.740800732952716;0.6430751485458543;0.0;0.0;0.27999999999999997;23.695702333307604;18.986666666666668;19.37366666666667;NaN;27.740333333333336;36.147999999999996;NaN
2024-06-07 03:30:00;2024-06-07 03:45:00;2024-06-07 04:00:00;-1.4586666666666668;0.8876666666666667;-30.79133333333333;1.1693333333333333;0.059;-24.662666666666667;989.1713333333333;7.820666666666667;8.667;100.0;95.36266666666666;10.715618337925848;0.521083311139316;0.0;0.0;0.4186666666666667;60.82208786337204;18.98;19.35;NaN;27.731333333333335;36.15233333333333;NaN
2024-06-07 04:00:00;2024-06-07 04:15:00;2024-06-07 04:30:00;3.393333333333333;1.672;-26.84166666666667;11.714333333333334;0.5866666666666666;-24.25333333333333;989.1676666666667;8.057333333333334;8.686;100.0;96.34066666666668;10.83947227630766;0.4117185773031302;0.0;0.0;0.3406666666666667;35.31344497945074;18.956666666666667;19.31;NaN;27.742333333333335;36.16466666666667;NaN
2024-06-07 04:30:00;2024-06-07 04:45:00;2024-06-07 05:00:00;18.320666666666668;4.7203333333333335;-18.909;39.77133333333333;2.159666666666667;-22.906333333333333;989.4436666666667;8.456000000000001;9.003666666666668;100.0;95.35966666666667;10.962436238618206;0.53344731657271;0.0;0.0;0.284;28.227526881250547;18.916666666666668;19.27;NaN;27.732;36.156333333333336;NaN
2024-06-07 05:00:00;2024-06-07 05:15:00;2024-06-07 05:30:00;46.11266666666666;10.315333333333333;-11.356333333333334;96.48766666666667;5.812;-20.44033333333333;989.538;8.939333333333332;9.244666666666667;100.0;95.63833333333334;11.174983044615479;0.5096445049537088;0.0;0.0;0.4096666666666667;76.44051284677232;18.89;19.266666666666666;NaN;27.734333333333336;36.17066666666667;NaN
2024-06-07 05:30:00;2024-06-07 05:45:00;2024-06-07 06:00:00;98.58099999999997;21.50133333333333;-13.029666666666666;196.41533333333334;13.294333333333334;-19.672;989.4273333333332;9.108333333333333;9.523000000000001;100.0;94.39766666666667;11.238978709641646;0.6670133625228996;0.0;0.0;0.4663333333333333;75.96366887949776;18.846666666666668;19.227;NaN;27.743666666666666;36.149;NaN
2024-06-07 06:00:00;2024-06-07 06:15:00;2024-06-07 06:30:00;200.93866666666668;42.65366666666667;30.913666666666668;367.26966666666664;26.953666666666663;-18.07133333333333;989.5369999999999;11.074666666666666;11.286333333333333;99.92566666666666;85.55399999999999;11.460771951410809;1.935179087010317;0.0;0.0;0.4033333333333333;70.93769929130954;18.813333333333333;19.16333333333333;NaN;27.736333333333334;36.14366666666667;NaN
2024-06-07 06:30:00;2024-06-07 06:45:00;2024-06-07 07:00:00;310.878;65.53933333333333;100.44966666666666;547.317;40.527;-11.575333333333333;989.7506666666667;13.061666666666667;13.200666666666665;92.404;75.603;11.488918837737737;3.7074607209275783;0.0;0.0;0.622;287.4864354226855;18.763333333333335;19.120333333333335;NaN;27.731000000000005;36.12866666666667;NaN
2024-06-07 07:00:00;2024-06-07 07:15:00;2024-06-07 07:30:00;258.347;50.191;110.08833333333332;495.09366666666665;34.153;-3.2869999999999995;989.8613333333333;13.705666666666666;13.869666666666667;85.51566666666668;70.859;11.247993021337571;4.625774631801157;0.0;0.0;0.637;269.0658810479328;18.743333333333336;19.103333333333335;NaN;27.73433333333333;36.138333333333335;NaN
2024-06-07 07:30:00;2024-06-07 07:45:00;2024-06-07 08:00:00;304.4243333333334;60.947;147.73933333333335;579.7943333333333;39.040333333333336;1.5543333333333333;990.1306666666666;13.857333333333335;14.188333333333333;84.10866666666668;69.243;11.22126214709388;4.984364626867217;0.0;0.0;0.6873333333333335;359.5631045401027;18.716666666666665;19.043666666666667;NaN;27.733999999999998;36.13333333333333;NaN
2024-06-07 08:00:00;2024-06-07 08:15:00;2024-06-07 08:30:00;416.31733333333335;82.35700000000001;204.60166666666666;788.0756666666666;54.461000000000006;9.43;990.323;15.184333333333333;15.216000000000001;78.45299999999999;64.892;11.237736937398179;6.079862978459214;0.0;0.0;0.9013333333333334;282.1276013259102;18.680000000000003;19.036666666666665;NaN;27.725333333333335;36.138999999999996;NaN
2024-06-07 08:30:00;2024-06-07 08:45:00;2024-06-07 09:00:00;559.177;112.222;293.4963333333333;1031.5103333333334;70.541;17.609333333333336;990.3596666666666;16.457333333333334;16.37;75.53766666666667;62.17333333333334;11.592444767031973;7.052919966560092;0.0;0.0;1.1689999999999998;276.99200009667095;18.64;19.006666666666664;NaN;27.724333333333334;36.11333333333334;NaN
2024-06-07 09:00:00;2024-06-07 09:15:00;2024-06-07 09:30:00;743.0893333333333;147.38333333333333;432.57366666666667;1372.5713333333333;92.17900000000002;35.431666666666665;990.4143333333335;18.420333333333335;18.238;68.26333333333334;55.209333333333326;11.584978209216036;9.398753181399144;0.0;0.0;1.2356666666666667;288.843846444343;18.606666666666666;18.98;NaN;27.723333333333333;36.101333333333336;NaN
2024-06-07 09:30:00;2024-06-07 09:45:00;2024-06-07 10:00:00;758.5443333333333;149.326;448.817;1426.1843333333334;94.202;49.220666666666666;990.5233333333334;18.643333333333334;18.420666666666666;66.45033333333333;53.964666666666666;11.45431513777916;9.771267906272803;0.0;0.0;1.4946666666666666;279.059215911938;18.593333333333334;18.967000000000002;NaN;27.703999999999997;36.08533333333333;NaN
2024-06-07 10:00:00;2024-06-07 10:15:00;2024-06-07 10:30:00;782.0563333333334;151.00733333333335;472.58533333333327;1485.7189999999998;96.11099999999999;54.764;990.4596666666666;19.246666666666666;19.008666666666667;63.85333333333333;50.82966666666666;11.193056368880082;10.827659293653117;0.0;0.0;1.3630000000000002;261.52833052075;18.573333333333334;18.926666666666666;NaN;27.702333333333332;36.050333333333334;NaN
2024-06-07 10:30:00;2024-06-07 10:45:00;2024-06-07 11:00:00;689.5439999999999;132.58133333333333;416.02333333333326;1323.748;83.96433333333333;52.958666666666666;990.4546666666666;18.93466666666667;18.729333333333333;62.71866666666667;49.10566666666667;10.626366499108435;11.013430331756503;0.0;0.0;1.2786666666666666;263.66281378779405;18.55333333333333;18.906666666666666;NaN;27.68133333333333;36.04933333333333;NaN
2024-06-07 11:00:00;2024-06-07 11:15:00;2024-06-07 11:30:00;399.6946666666667;77.415;228.86300000000003;780.2843333333334;50.282000000000004;42.666333333333334;990.456;18.418000000000003;18.368333333333332;58.768;45.772;9.683545269015513;11.472500499173583;0.0;0.0;1.2506666666666666;280.20124800002014;18.523333333333333;18.916666666666668;NaN;27.67866666666667;36.02066666666667;NaN
2024-06-07 11:30:00;2024-06-07 11:45:00;2024-06-07 12:00:00;375.18800000000005;77.46066666666667;218.06366666666668;724.5753333333333;47.17466666666667;27.271333333333335;990.5276666666667;17.733666666666664;17.92833333333333;60.61333333333334;47.138000000000005;9.700637119488308;10.87859220608407;0.0;0.0;1.5513333333333332;278.3857864709439;18.52;18.88;NaN;27.675333333333338;35.983000000000004;NaN
2024-06-07 12:00:00;2024-06-07 12:15:00;2024-06-07 12:30:00;965.9903333333332;185.837;629.3983333333334;1855.745666666667;111.63633333333333;36.88733333333333;990.351;20.204666666666665;19.53933333333333;57.035333333333334;44.185;10.056739306218358;12.703788715097378;0.0;0.0;1.3463333333333332;285.2553128812046;18.51;18.89;NaN;27.64533333333333;35.957;NaN
2024-06-07 12:30:00;2024-06-07 12:45:00;2024-06-07 13:00:00;684.0106666666667;132.955;434.171;1332.1380000000001;82.53733333333334;48.157666666666664;990.3113333333334;20.51;20.121666666666666;55.278333333333336;42.591;10.050308150389643;13.546949839302176;0.0;0.0;1.5453333333333334;281.355567561759;18.516666666666666;18.906666666666666;NaN;27.634666666666664;35.91466666666667;NaN
2024-06-07 13:00:00;2024-06-07 13:15:00;2024-06-07 13:30:00;614.4549999999999;119.70066666666666;380.5246666666667;1202.5113333333331;74.781;40.95533333333333;990.1446666666667;19.590666666666667;19.484666666666666;56.63233333333334;43.922333333333334;9.963046363448253;12.720280334696774;0.0;0.0;1.3283333333333331;271.43649106842565;18.546666666666667;18.906333333333336;NaN;27.631666666666664;35.87433333333333;NaN
2024-06-07 13:30:00;2024-06-07 13:45:00;2024-06-07 14:00:00;821.0503333333332;159.091;530.94;1598.479;97.46933333333334;43.273666666666664;989.8386666666667;20.855333333333334;20.518333333333334;55.294000000000004;42.479000000000006;10.27247143806738;13.909998577863737;0.0;0.0;1.5443333333333333;270.4603399040857;18.586666666666666;18.913333333333338;NaN;27.616666666666664;35.83433333333333;NaN
2024-06-07 14:00:00;2024-06-07 14:15:00;2024-06-07 14:30:00;571.1663333333332;113.54133333333334;356.6706666666667;1117.7616666666665;70.11399999999999;44.276;989.6193333333334;20.04433333333333;20.008;55.75966666666667;42.92166666666666;10.057344094003827;13.374514160965681;0.0;0.0;1.3833333333333335;252.4092484683783;18.576666666666668;18.930000000000003;NaN;27.593666666666667;35.800333333333334;NaN
2024-06-07 14:30:00;2024-06-07 14:45:00;2024-06-07 15:00:00;486.24766666666665;97.96;287.56066666666663;960.8826666666668;61.56;32.516999999999996;989.3826666666668;19.418333333333337;19.63266666666667;57.679;44.25666666666667;10.13161915526775;12.761246300635879;0.0;0.0;1.211;260.8993819135445;18.616333333333333;18.953333333333333;NaN;27.57466666666667;35.768;NaN
2024-06-07 15:00:00;2024-06-07 15:15:00;2024-06-07 15:30:00;760.9566666666666;157.91899999999998;482.296;1480.7186666666664;94.65866666666666;35.89233333333333;989.1136666666666;21.686666666666664;21.201999999999998;51.23066666666667;39.38133333333334;9.932311561057517;15.28855000040354;0.0;0.0;1.5846666666666664;265.89441255402323;18.64;18.986666666666665;NaN;27.567333333333334;35.74133333333333;NaN
2024-06-07 15:30:00;2024-06-07 15:45:00;2024-06-07 16:00:00;592.646;125.79833333333333;367.934;1151.5483333333334;75.401;37.70366666666667;988.9813333333333;21.513333333333335;21.152;51.02866666666666;39.690999999999995;9.979755039584854;15.163867039941627;0.0;0.0;1.4969999999999999;264.1586128027565;18.673333333333336;18.996666666666666;NaN;27.548000000000002;35.687000000000005;NaN
2024-06-07 16:00:00;2024-06-07 16:15:00;2024-06-07 16:30:00;524.6973333333333;113.14333333333332;313.526;1023.541;68.543;32.95733333333333;988.9303333333334;21.299;21.154333333333337;50.861;39.70433333333333;9.984536844237262;15.162685148921998;0.0;0.0;1.5099999999999998;273.9863971685719;18.723333333333333;19.023333333333333;NaN;27.54433333333333;35.66466666666667;NaN
